id,path,type,duration,char_count,word_count,text_spt,text_original,ref_normalized,hyp_normalized,wer,cer,sequence_similarity,ref_word_count,hyp_word_count,speed_applied,speed_rate_applied,pitch_applied,noise_applied,time_mask_applied,augmentation_type
1875,19130_augmented_pch_msk.wav,train,13.392,158.0,24.0,Mana hozir bizlar kelinglar body tegini birinchi qoidaga zid ravishda hammasini katta harflar bilan yozamiz va uning ichida H1 tegini ham katta harflarda yozib,"Mana hozir bizlar kelinglar body tegini birinchi qoidaga zid ravishda hammasini katta harflar bilan yozamiz va uni ichida H1 tegini ham katta harflarda yozib,",mana hozir bizlar kelinglar body tegini birinchi qoidaga zid ravishda hammasini katta harflar bilan yozamiz va uning ichida h bir tegini ham katta harflarda yozib,mana hozir bizlar kelinglar body tegini birinchi qoidaga zid ravishda hammasini katta harflar bilan yozamiz va uni ichida h bir tegini ham katta harflarda yozib,0.04,0.0123,0.9938,25,25,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
1876,19132_augmented_spd_nse.wav,train,11.6202,177.0,24.0,Klaslar o'zi nimaga kerakligini yaxshiroq tushunib olishimiz uchun hozir HTML kodga o'tamiz va bitta holatni ko'rib chiqamiz va u holatga yechim sifatida klaslarni ishlatamiz.,Klasslar oʻzi nimaga kerakligini yaxshiroq tushunib olishimiz uchun hozir HTML kodga oʻtamiz va bitta holatni koʻrib chiqamiz va u holatga yechim sifatida klasslarni ishlatamiz.,klaslar o'zi nimaga kerakligini yaxshiroq tushunib olishimiz uchun hozir html kodga o'tamiz va bitta holatni ko'rib chiqamiz va u holatga yechim sifatida klaslarni ishlatamiz,klasslar o'zi nimaga kerakligini yaxshiroq tushunib olishimiz uchun hozir html kodga o'tamiz va bitta holatni ko'rib chiqamiz va u holatga yechim sifatida klasslarni ishlatamiz,0.0833,0.0115,0.9943,24,24,True,1.0533,False,True,False,AugmentationType.SPEED|NOISE
1877,19132_augmented_pch_msk.wav,train,12.24,177.0,24.0,Klaslar o'zi nimaga kerakligini yaxshiroq tushunib olishimiz uchun hozir HTML kodga o'tamiz va bitta holatni ko'rib chiqamiz va u holatga yechim sifatida klaslarni ishlatamiz.,Klasslar oʻzi nimaga kerakligini yaxshiroq tushunib olishimiz uchun hozir HTML kodga oʻtamiz va bitta holatni koʻrib chiqamiz va u holatga yechim sifatida klasslarni ishlatamiz.,klaslar o'zi nimaga kerakligini yaxshiroq tushunib olishimiz uchun hozir html kodga o'tamiz va bitta holatni ko'rib chiqamiz va u holatga yechim sifatida klaslarni ishlatamiz,klasslar o'zi nimaga kerakligini yaxshiroq tushunib olishimiz uchun hozir html kodga o'tamiz va bitta holatni ko'rib chiqamiz va u holatga yechim sifatida klasslarni ishlatamiz,0.0833,0.0115,0.9943,24,24,False,1.0,True,False,False,AugmentationType.PITCH|TIME_MASK
1878,19143_augmented_spd_nse.wav,train,20.6421,274.0,37.0,"Chunki bizlarda image rasmimiz va HTML dokumentimiz bitta urvenda emas. Endi o'tib qilsak, mana ko'rishinglar mumkin, rasmni yuklay olmadi va har doim yuklay olmaganda shunaqa kichkina ikonka ko'rsatib qo'yadi yuklay olmagani sabab va boyagi tekstimizni ko'rishimiz ham mumkin.","Chunki bizlarda image rasmimiz va html dokumentimiz bitta urovenda emas, endi oʻtib qilsak, mana koʻrishinglar mumkin, rasmni yuklay olmadi va har doim yuklay olmaganda shunaqa kichkina ikonka koʻrsatib qoʻyadi yuklay olmagani sabab va boyagi tekstimizni koʻrishimiz mumkin.",chunki bizlarda image rasmimiz va html dokumentimiz bitta urvenda emas endi o'tib qilsak mana ko'rishinglar mumkin rasmni yuklay olmadi va har doim yuklay olmaganda shunaqa kichkina ikonka ko'rsatib qo'yadi yuklay olmagani sabab va boyagi tekstimizni ko'rishimiz ham mumkin,chunki bizlarda image rasmimiz va html dokumentimiz bitta urovenda emas endi o'tib qilsak mana ko'rishinglar mumkin rasmni yuklay olmadi va har doim yuklay olmaganda shunaqa kichkina ikonka ko'rsatib qo'yadi yuklay olmagani sabab va boyagi tekstimizni ko'rishimiz mumkin,0.0526,0.0183,0.9687,38,37,True,0.9242,False,True,False,AugmentationType.SPEED|NOISE
1879,19143_augmented_pch_msk.wav,train,19.0774,274.0,37.0,"Chunki bizlarda image rasmimiz va HTML dokumentimiz bitta urvenda emas. Endi o'tib qilsak, mana ko'rishinglar mumkin, rasmni yuklay olmadi va har doim yuklay olmaganda shunaqa kichkina ikonka ko'rsatib qo'yadi yuklay olmagani sabab va boyagi tekstimizni ko'rishimiz ham mumkin.","Chunki bizlarda image rasmimiz va html dokumentimiz bitta urovenda emas, endi oʻtib qilsak, mana koʻrishinglar mumkin, rasmni yuklay olmadi va har doim yuklay olmaganda shunaqa kichkina ikonka koʻrsatib qoʻyadi yuklay olmagani sabab va boyagi tekstimizni koʻrishimiz mumkin.",chunki bizlarda image rasmimiz va html dokumentimiz bitta urvenda emas endi o'tib qilsak mana ko'rishinglar mumkin rasmni yuklay olmadi va har doim yuklay olmaganda shunaqa kichkina ikonka ko'rsatib qo'yadi yuklay olmagani sabab va boyagi tekstimizni ko'rishimiz ham mumkin,chunki bizlarda image rasmimiz va html dokumentimiz bitta urovenda emas endi o'tib qilsak mana ko'rishinglar mumkin rasmni yuklay olmadi va har doim yuklay olmaganda shunaqa kichkina ikonka ko'rsatib qo'yadi yuklay olmagani sabab va boyagi tekstimizni ko'rishimiz mumkin,0.0526,0.0183,0.9687,38,37,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
1880,19153_augmented_spd_nse.wav,train,13.6657,171.0,22.0,"Dars rejasiga keladigan bo'lsak, dars rejamiz ikki qismdan tashkil topgan. Birinchi bo'lib biz divlar haqida gaplashamiz, ikkinchi qismda bo'lsa, spanlarni ko'rib o'tamiz.","Dars rejasiga keladigan boʻlsak, dars rejamiz ikki qismdan tashkil topgan. Birinchi boʻlib biz divlar haqida gaplashamiz. Ikkinchi qismda boʻlsa, spanlarni koʻrib oʻtamiz.",dars rejasiga keladigan bo'lsak dars rejamiz ikki qismdan tashkil topgan birinchi bo'lib biz divlar haqida gaplashamiz ikkinchi qismda bo'lsa spanlarni ko'rib o'tamiz,dars rejasiga keladigan bo'lsak dars rejamiz ikki qismdan tashkil topgan birinchi bo'lib biz divlar haqida gaplashamiz ikkinchi qismda bo'lsa spanlarni ko'rib o'tamiz,0.0,0.0,1.0,22,22,True,0.9519,False,False,False,AugmentationType.SPEED|NOISE
1881,19153_augmented_pch_msk.wav,train,13.008,171.0,22.0,"Dars rejasiga keladigan bo'lsak, dars rejamiz ikki qismdan tashkil topgan. Birinchi bo'lib biz divlar haqida gaplashamiz, ikkinchi qismda bo'lsa, spanlarni ko'rib o'tamiz.","Dars rejasiga keladigan boʻlsak, dars rejamiz ikki qismdan tashkil topgan. Birinchi boʻlib biz divlar haqida gaplashamiz. Ikkinchi qismda boʻlsa, spanlarni koʻrib oʻtamiz.",dars rejasiga keladigan bo'lsak dars rejamiz ikki qismdan tashkil topgan birinchi bo'lib biz divlar haqida gaplashamiz ikkinchi qismda bo'lsa spanlarni ko'rib o'tamiz,dars rejasiga keladigan bo'lsak dars rejamiz ikki qismdan tashkil topgan birinchi bo'lib biz divlar haqida gaplashamiz ikkinchi qismda bo'lsa spanlarni ko'rib o'tamiz,0.0,0.0,1.0,22,22,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
1882,19161_augmented_spd_nse.wav,train,19.5508,318.0,44.0,"standart yaratish bo'ladi, ya'ni ular shunaqa bir dokument yaratib chiqadiki, bu dokumentni o'qib chiqqan o'zbek programmist ham, rus programmist ham, ingliz programmist ham xohlagan o'sha programmist shuni o'qib chiqib, standart bo'yicha bir xil kod yozishni boshlaydi. Bu nima degani? Masalan, men uni o'qib chiqib,","standart yaratish bo'ladi. Ya'ni ular shunaqa bir dokument yaratib chiqadiki, bu dokumentni o'qib chiqqan o'zbek programmist ham, rus programmist ham, ingliz programmist ham, xohlagan o'sha programmist shuni o'qib chiqib, standart bo'yicha bir xil kod yozishni boshlaydi. Bu nima degani? Masalan, men uni o'qib chiqib,",standart yaratish bo'ladi ya'ni ular shunaqa bir dokument yaratib chiqadiki bu dokumentni o'qib chiqqan o'zbek programmist ham rus programmist ham ingliz programmist ham xohlagan o'sha programmist shuni o'qib chiqib standart bo'yicha bir xil kod yozishni boshlaydi bu nima degani masalan men uni o'qib chiqib,standart yaratish bo'ladi ya'ni ular shunaqa bir dokument yaratib chiqadiki bu dokumentni o'qib chiqqan o'zbek programmist ham rus programmist ham ingliz programmist ham xohlagan o'sha programmist shuni o'qib chiqib standart bo'yicha bir xil kod yozishni boshlaydi bu nima degani masalan men uni o'qib chiqib,0.0,0.0,1.0,44,44,True,0.9316,False,True,False,AugmentationType.SPEED|NOISE
1883,19161_augmented_pch_msk.wav,train,18.2134,318.0,44.0,"standart yaratish bo'ladi, ya'ni ular shunaqa bir dokument yaratib chiqadiki, bu dokumentni o'qib chiqqan o'zbek programmist ham, rus programmist ham, ingliz programmist ham xohlagan o'sha programmist shuni o'qib chiqib, standart bo'yicha bir xil kod yozishni boshlaydi. Bu nima degani? Masalan, men uni o'qib chiqib,","standart yaratish bo'ladi. Ya'ni ular shunaqa bir dokument yaratib chiqadiki, bu dokumentni o'qib chiqqan o'zbek programmist ham, rus programmist ham, ingliz programmist ham, xohlagan o'sha programmist shuni o'qib chiqib, standart bo'yicha bir xil kod yozishni boshlaydi. Bu nima degani? Masalan, men uni o'qib chiqib,",standart yaratish bo'ladi ya'ni ular shunaqa bir dokument yaratib chiqadiki bu dokumentni o'qib chiqqan o'zbek programmist ham rus programmist ham ingliz programmist ham xohlagan o'sha programmist shuni o'qib chiqib standart bo'yicha bir xil kod yozishni boshlaydi bu nima degani masalan men uni o'qib chiqib,standart yaratish bo'ladi ya'ni ular shunaqa bir dokument yaratib chiqadiki bu dokumentni o'qib chiqqan o'zbek programmist ham rus programmist ham ingliz programmist ham xohlagan o'sha programmist shuni o'qib chiqib standart bo'yicha bir xil kod yozishni boshlaydi bu nima degani masalan men uni o'qib chiqib,0.0,0.0,1.0,44,44,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
1884,19164_augmented_spd_nse.wav,train,11.8701,195.0,24.0,"Saqladim. Endi bosadigan bo'lsam, mana ko'rishinglar mumkin, style 2 yangi vkladkada ochildi. Endi birinchi hujjatga o'tib yana bitta bosadigan bo'lsam, mana yangisida ochilishini ko'ryapmiz.","saqladim, endi bosadigan boʻlsam, mana koʻrishinglar mumkin, style ikki, yangi vkladkada ochildi. Endi birinchi hujjatga oʻtib yana bitta bosadigan boʻlsam, mana yangisida ochilishini koʻryapmiz.",saqladim endi bosadigan bo'lsam mana ko'rishinglar mumkin style ikki yangi vkladkada ochildi endi birinchi hujjatga o'tib yana bitta bosadigan bo'lsam mana yangisida ochilishini ko'ryapmiz,saqladim endi bosadigan bo'lsam mana ko'rishinglar mumkin style ikki yangi vkladkada ochildi endi birinchi hujjatga o'tib yana bitta bosadigan bo'lsam mana yangisida ochilishini ko'ryapmiz,0.0,0.0,1.0,24,24,True,1.0321,False,False,False,AugmentationType.SPEED|NOISE
1885,19164_augmented_pch_msk.wav,train,12.2507,195.0,24.0,"Saqladim. Endi bosadigan bo'lsam, mana ko'rishinglar mumkin, style 2 yangi vkladkada ochildi. Endi birinchi hujjatga o'tib yana bitta bosadigan bo'lsam, mana yangisida ochilishini ko'ryapmiz.","saqladim, endi bosadigan boʻlsam, mana koʻrishinglar mumkin, style ikki, yangi vkladkada ochildi. Endi birinchi hujjatga oʻtib yana bitta bosadigan boʻlsam, mana yangisida ochilishini koʻryapmiz.",saqladim endi bosadigan bo'lsam mana ko'rishinglar mumkin style ikki yangi vkladkada ochildi endi birinchi hujjatga o'tib yana bitta bosadigan bo'lsam mana yangisida ochilishini ko'ryapmiz,saqladim endi bosadigan bo'lsam mana ko'rishinglar mumkin style ikki yangi vkladkada ochildi endi birinchi hujjatga o'tib yana bitta bosadigan bo'lsam mana yangisida ochilishini ko'ryapmiz,0.0,0.0,1.0,24,24,False,1.0,True,False,False,AugmentationType.PITCH|TIME_MASK
1886,19178_augmented_spd_nse.wav,train,18.9343,273.0,35.0,"Lekin boya aytganimdek, HTML bu saytimizning strukturasi va uning ichidagi informatsiyalarga javob beradi va hozir ham xuddi o'sha informatsiyalarni ko'rishimiz mumkin. Ya'ni boyagi registratsiya ruscha-o'zbekcha ham hali ham saytimizda bor, lekin juda noqulay ko'rinishda.","Lekin boya aytganimdek, HTML bu saytimizni strukturasi va uning ichidagi informatsiyalarga javob beradi va hozir ham xuddi o'sha informatsiyalarni ko'rishimiz mumkin. Ya'ni boyagi registratsiya, ruskiy, o'zbekcha ham hali ham saytimizda bor, lekin juda noqulay ko'rinishda.",lekin boya aytganimdek html bu saytimizning strukturasi va uning ichidagi informatsiyalarga javob beradi va hozir ham xuddi o'sha informatsiyalarni ko'rishimiz mumkin ya'ni boyagi registratsiya ruscha-o'zbekcha ham hali ham saytimizda bor lekin juda noqulay ko'rinishda,lekin boya aytganimdek html bu saytimizni strukturasi va uning ichidagi informatsiyalarga javob beradi va hozir ham xuddi o'sha informatsiyalarni ko'rishimiz mumkin ya'ni boyagi registratsiya ruskiy o'zbekcha ham hali ham saytimizda bor lekin juda noqulay ko'rinishda,0.0882,0.0223,0.959,34,35,True,0.905,False,True,False,AugmentationType.SPEED|NOISE
1887,19178_augmented_pch_msk.wav,train,17.136,273.0,35.0,"Lekin boya aytganimdek, HTML bu saytimizning strukturasi va uning ichidagi informatsiyalarga javob beradi va hozir ham xuddi o'sha informatsiyalarni ko'rishimiz mumkin. Ya'ni boyagi registratsiya ruscha-o'zbekcha ham hali ham saytimizda bor, lekin juda noqulay ko'rinishda.","Lekin boya aytganimdek, HTML bu saytimizni strukturasi va uning ichidagi informatsiyalarga javob beradi va hozir ham xuddi o'sha informatsiyalarni ko'rishimiz mumkin. Ya'ni boyagi registratsiya, ruskiy, o'zbekcha ham hali ham saytimizda bor, lekin juda noqulay ko'rinishda.",lekin boya aytganimdek html bu saytimizning strukturasi va uning ichidagi informatsiyalarga javob beradi va hozir ham xuddi o'sha informatsiyalarni ko'rishimiz mumkin ya'ni boyagi registratsiya ruscha-o'zbekcha ham hali ham saytimizda bor lekin juda noqulay ko'rinishda,lekin boya aytganimdek html bu saytimizni strukturasi va uning ichidagi informatsiyalarga javob beradi va hozir ham xuddi o'sha informatsiyalarni ko'rishimiz mumkin ya'ni boyagi registratsiya ruskiy o'zbekcha ham hali ham saytimizda bor lekin juda noqulay ko'rinishda,0.0882,0.0223,0.959,34,35,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
1888,19184_augmented_spd_nse.wav,train,10.7384,152.0,22.0,"Mana ko'rdinglar, rasm yuklay olmadi va uni yonida boya biz alt, ya'ni alternative atributiga yozgan matnimizni ko'rsatyapti, ya'ni bu yerda rasm bor.","mana koʻrdinglar, rasm yuklay olmadi va uni yonida boya bizlar alt yaʼni alternative atributiga yozgan matnimizni koʻrsatyapti, yaʼni bu yerda rasm bor.",mana ko'rdinglar rasm yuklay olmadi va uni yonida boya biz alt ya'ni alternative atributiga yozgan matnimizni ko'rsatyapti ya'ni bu yerda rasm bor,mana ko'rdinglar rasm yuklay olmadi va uni yonida boya bizlar alt ya'ni alternative atributiga yozgan matnimizni ko'rsatyapti ya'ni bu yerda rasm bor,0.0455,0.0205,0.9898,22,22,True,1.0747,False,True,False,AugmentationType.SPEED|NOISE
1889,19184_augmented_pch_msk.wav,train,11.54,152.0,22.0,"Mana ko'rdinglar, rasm yuklay olmadi va uni yonida boya biz alt, ya'ni alternative atributiga yozgan matnimizni ko'rsatyapti, ya'ni bu yerda rasm bor.","mana koʻrdinglar, rasm yuklay olmadi va uni yonida boya bizlar alt yaʼni alternative atributiga yozgan matnimizni koʻrsatyapti, yaʼni bu yerda rasm bor.",mana ko'rdinglar rasm yuklay olmadi va uni yonida boya biz alt ya'ni alternative atributiga yozgan matnimizni ko'rsatyapti ya'ni bu yerda rasm bor,mana ko'rdinglar rasm yuklay olmadi va uni yonida boya bizlar alt ya'ni alternative atributiga yozgan matnimizni ko'rsatyapti ya'ni bu yerda rasm bor,0.0455,0.0205,0.9898,22,22,False,1.0,True,False,False,AugmentationType.PITCH|TIME_MASK
1890,19187_augmented_spd_nse.wav,train,8.0799,86.0,13.0,"o'zi by default deydi, yaratishinglar bilan bu o'rtada bo'ladi, lekin uni sizlar style","oʻzi by default deydi, yaratishinglar bilan bu oʻrtada boʻladi, lekin uni sizlar style",o'zi by default deydi yaratishinglar bilan bu o'rtada bo'ladi lekin uni sizlar style,o'zi by default deydi yaratishinglar bilan bu o'rtada bo'ladi lekin uni sizlar style,0.0,0.0,1.0,13,13,True,0.9947,False,True,False,AugmentationType.SPEED|NOISE
1891,19187_augmented_pch_msk.wav,train,8.0374,86.0,13.0,"o'zi by default deydi, yaratishinglar bilan bu o'rtada bo'ladi, lekin uni sizlar style","oʻzi by default deydi, yaratishinglar bilan bu oʻrtada boʻladi, lekin uni sizlar style",o'zi by default deydi yaratishinglar bilan bu o'rtada bo'ladi lekin uni sizlar style,o'zi by default deydi yaratishinglar bilan bu o'rtada bo'ladi lekin uni sizlar style,0.0,0.0,1.0,13,13,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
1892,19211_augmented_spd_nse.wav,train,16.687,222.0,29.0,"qanaqa skilllarga, ya'ni qobiliyatlarimni bu yerda ko'rsatib o'tamiz. Endi kelinglar kod yozishni boshlaymiz. Mana menda VS kod dasturi ochilib turibdi. Endi bu yerdan portfolioni tanlab, portfolio papkamizni ochib olamiz.","qanaqa skillarga, ya'ni qobiliyatlarimni bu yerda ko'rsatib o'tamiz. Endi kelinglar, kod yozishni boshlaymiz. Mana menda VS kod dasturi ochilib turibdi. Endi bu yerdan portfolioni tanlab, portfolio papkamizni ochib olamiz.",qanaqa skilllarga ya'ni qobiliyatlarimni bu yerda ko'rsatib o'tamiz endi kelinglar kod yozishni boshlaymiz mana menda vs kod dasturi ochilib turibdi endi bu yerdan portfolioni tanlab portfolio papkamizni ochib olamiz,qanaqa skillarga ya'ni qobiliyatlarimni bu yerda ko'rsatib o'tamiz endi kelinglar kod yozishni boshlaymiz mana menda vs kod dasturi ochilib turibdi endi bu yerdan portfolioni tanlab portfolio papkamizni ochib olamiz,0.0345,0.0046,0.9977,29,29,True,1.0256,False,False,False,AugmentationType.SPEED|NOISE
1893,19211_augmented_pch_msk.wav,train,17.1147,222.0,29.0,"qanaqa skilllarga, ya'ni qobiliyatlarimni bu yerda ko'rsatib o'tamiz. Endi kelinglar kod yozishni boshlaymiz. Mana menda VS kod dasturi ochilib turibdi. Endi bu yerdan portfolioni tanlab, portfolio papkamizni ochib olamiz.","qanaqa skillarga, ya'ni qobiliyatlarimni bu yerda ko'rsatib o'tamiz. Endi kelinglar, kod yozishni boshlaymiz. Mana menda VS kod dasturi ochilib turibdi. Endi bu yerdan portfolioni tanlab, portfolio papkamizni ochib olamiz.",qanaqa skilllarga ya'ni qobiliyatlarimni bu yerda ko'rsatib o'tamiz endi kelinglar kod yozishni boshlaymiz mana menda vs kod dasturi ochilib turibdi endi bu yerdan portfolioni tanlab portfolio papkamizni ochib olamiz,qanaqa skillarga ya'ni qobiliyatlarimni bu yerda ko'rsatib o'tamiz endi kelinglar kod yozishni boshlaymiz mana menda vs kod dasturi ochilib turibdi endi bu yerdan portfolioni tanlab portfolio papkamizni ochib olamiz,0.0345,0.0046,0.9977,29,29,False,1.0,True,False,False,AugmentationType.PITCH|TIME_MASK
1894,19213_augmented_spd_nse.wav,train,19.5079,221.0,31.0,"name ham message va bu nechta liniya ko'rinishligini 10 ta deb saqlab veb-saytga qayta yuklasak, quyidagi ko'rinishga ega bo'lgan forma hosil bo'ldi. Endi kelinglar, messageni keyingi liniyadan qilib qo'yamiz. Mana.","name ham message va bu nechta liniya koʻrinishligini 10 ta deb saqlab, veb-saytga oʻtib qayta yuklasak, quyidagi koʻrinishga ega boʻlgan forma hosil boʻldi. Endi kelinglar messageni keyingi liniyadan qilib qoʻyamiz. Mana.",name ham message va bu nechta liniya ko'rinishligini o'nta deb saqlab veb-saytga qayta yuklasak quyidagi ko'rinishga ega bo'lgan forma hosil bo'ldi endi kelinglar messageni keyingi liniyadan qilib qo'yamiz mana,name ham message va bu nechta liniya ko'rinishligini o'nta deb saqlab veb-saytga o'tib qayta yuklasak quyidagi ko'rinishga ega bo'lgan forma hosil bo'ldi endi kelinglar messageni keyingi liniyadan qilib qo'yamiz mana,0.0345,0.0286,0.9859,29,30,True,0.944,False,False,False,AugmentationType.SPEED|NOISE
1895,19213_augmented_pch_msk.wav,train,18.416,221.0,31.0,"name ham message va bu nechta liniya ko'rinishligini 10 ta deb saqlab veb-saytga qayta yuklasak, quyidagi ko'rinishga ega bo'lgan forma hosil bo'ldi. Endi kelinglar, messageni keyingi liniyadan qilib qo'yamiz. Mana.","name ham message va bu nechta liniya koʻrinishligini 10 ta deb saqlab, veb-saytga oʻtib qayta yuklasak, quyidagi koʻrinishga ega boʻlgan forma hosil boʻldi. Endi kelinglar messageni keyingi liniyadan qilib qoʻyamiz. Mana.",name ham message va bu nechta liniya ko'rinishligini o'nta deb saqlab veb-saytga qayta yuklasak quyidagi ko'rinishga ega bo'lgan forma hosil bo'ldi endi kelinglar messageni keyingi liniyadan qilib qo'yamiz mana,name ham message va bu nechta liniya ko'rinishligini o'nta deb saqlab veb-saytga o'tib qayta yuklasak quyidagi ko'rinishga ega bo'lgan forma hosil bo'ldi endi kelinglar messageni keyingi liniyadan qilib qo'yamiz mana,0.0345,0.0286,0.9859,29,30,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
