id,path,type,duration,text_cyrillic,text_latin,text_spt,ref_normalized,hyp_normalized,wer,cer,sequence_similarity,ref_word_count,hyp_word_count,word_count,speed_applied,speed_rate_applied,pitch_applied,noise_applied,time_mask_applied,augmentation_type
768,007-31_augmented_spd_pch.wav,train,9.092,Мен бир неча кундан сўнг ётоқхонага қайтиб кетаман. Мактабимизда бир одат бор...,Men bir necha kundan so'ng yotoqxonaga qaytib ketaman. Maktabimizda bir odat bor...,Men bir necha kundan so'ng yotoqxonaga qaytib ketaman. Maktabimizda bir odat bor.,men bir necha kundan so'ng yotoqxonaga qaytib ketaman maktabimizda bir odat bor,men bir necha kundan so'ng yotoqxonaga qaytib ketaman maktabimizda bir odat bor,0.0,0.0,1.0,12,12,12,True,0.946,True,False,False,AugmentationType.SPEED|PITCH
769,007-31_augmented_spd_nse.wav,train,8.5105,Мен бир неча кундан сўнг ётоқхонага қайтиб кетаман. Мактабимизда бир одат бор...,Men bir necha kundan so'ng yotoqxonaga qaytib ketaman. Maktabimizda bir odat bor...,Men bir necha kundan so'ng yotoqxonaga qaytib ketaman. Maktabimizda bir odat bor.,men bir necha kundan so'ng yotoqxonaga qaytib ketaman maktabimizda bir odat bor,men bir necha kundan so'ng yotoqxonaga qaytib ketaman maktabimizda bir odat bor,0.0,0.0,1.0,12,12,12,True,1.0106,False,True,False,AugmentationType.SPEED|NOISE
770,007-31_augmented_pch_msk.wav,train,8.6007,Мен бир неча кундан сўнг ётоқхонага қайтиб кетаман. Мактабимизда бир одат бор...,Men bir necha kundan so'ng yotoqxonaga qaytib ketaman. Maktabimizda bir odat bor...,Men bir necha kundan so'ng yotoqxonaga qaytib ketaman. Maktabimizda bir odat bor.,men bir necha kundan so'ng yotoqxonaga qaytib ketaman maktabimizda bir odat bor,men bir necha kundan so'ng yotoqxonaga qaytib ketaman maktabimizda bir odat bor,0.0,0.0,1.0,12,12,12,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
771,007-31_augmented_nse_msk.wav,train,8.6007,Мен бир неча кундан сўнг ётоқхонага қайтиб кетаман. Мактабимизда бир одат бор...,Men bir necha kundan so'ng yotoqxonaga qaytib ketaman. Maktabimizda bir odat bor...,Men bir necha kundan so'ng yotoqxonaga qaytib ketaman. Maktabimizda bir odat bor.,men bir necha kundan so'ng yotoqxonaga qaytib ketaman maktabimizda bir odat bor,men bir necha kundan so'ng yotoqxonaga qaytib ketaman maktabimizda bir odat bor,0.0,0.0,1.0,12,12,12,False,1.0,False,False,True,AugmentationType.NOISE|TIME_MASK
772,023-122_augmented_spd_pch.wav,train,9.8894,"Орамизда хотин киши бор экан, мен билмай сенинг касринг билан оғзимни роса чакки қилибман!","Oramizda xotin kishi bor ekan, men bilmay sening kasring bilan og'zimni rosa chakki qilibman!","Oramizda xotin kishi bor ekan, men bilmay, sening kasring bilan og'zimni rosa chakki qilibman.",oramizda xotin kishi bor ekan men bilmay sening kasring bilan og'zimni rosa chakki qilibman,oramizda xotin kishi bor ekan men bilmay sening kasring bilan og'zimni rosa chakki qilibman,0.0,0.0,1.0,14,14,14,True,0.8515,True,False,False,AugmentationType.SPEED|PITCH
773,023-122_augmented_spd_nse.wav,train,8.2596,"Орамизда хотин киши бор экан, мен билмай сенинг касринг билан оғзимни роса чакки қилибман!","Oramizda xotin kishi bor ekan, men bilmay sening kasring bilan og'zimni rosa chakki qilibman!","Oramizda xotin kishi bor ekan, men bilmay, sening kasring bilan og'zimni rosa chakki qilibman.",oramizda xotin kishi bor ekan men bilmay sening kasring bilan og'zimni rosa chakki qilibman,oramizda xotin kishi bor ekan men bilmay sening kasring bilan og'zimni rosa chakki qilibman,0.0,0.0,1.0,14,14,14,True,1.0195,False,False,False,AugmentationType.SPEED|NOISE
774,023-122_augmented_pch_msk.wav,train,8.4209,"Орамизда хотин киши бор экан, мен билмай сенинг касринг билан оғзимни роса чакки қилибман!","Oramizda xotin kishi bor ekan, men bilmay sening kasring bilan og'zimni rosa chakki qilibman!","Oramizda xotin kishi bor ekan, men bilmay, sening kasring bilan og'zimni rosa chakki qilibman.",oramizda xotin kishi bor ekan men bilmay sening kasring bilan og'zimni rosa chakki qilibman,oramizda xotin kishi bor ekan men bilmay sening kasring bilan og'zimni rosa chakki qilibman,0.0,0.0,1.0,14,14,14,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
775,023-122_augmented_nse_msk.wav,train,8.4209,"Орамизда хотин киши бор экан, мен билмай сенинг касринг билан оғзимни роса чакки қилибман!","Oramizda xotin kishi bor ekan, men bilmay sening kasring bilan og'zimni rosa chakki qilibman!","Oramizda xotin kishi bor ekan, men bilmay, sening kasring bilan og'zimni rosa chakki qilibman.",oramizda xotin kishi bor ekan men bilmay sening kasring bilan og'zimni rosa chakki qilibman,oramizda xotin kishi bor ekan men bilmay sening kasring bilan og'zimni rosa chakki qilibman,0.0,0.0,1.0,14,14,14,False,1.0,False,True,True,AugmentationType.NOISE|TIME_MASK
776,027-78_augmented_spd_pch.wav,train,8.5222,— Бу Жамила туппа-тузук одамнинг қизи. Шу йил бир ёш лейтенантни яхши кўриб қолибди. Отаси бўлса ҳеч ҳам рози эмас.,— Bu Jamila tuppa-tuzuk odamning qizi. Shu yil bir yosh leytenantni yaxshi ko'rib qolibdi. Otasi bo'lsa hech ham rozi emas.,"Bu Jamila tuppa-tuzuk odamning qizi. Shu yil bir yosh leytenantni yaxshi ko'rib qolibdi. Otasi bo'lsa, hech ham rozi emas.",bu jamila tuppa-tuzuk odamning qizi shu yil bir yosh leytenantni yaxshi ko'rib qolibdi otasi bo'lsa hech ham rozi emas,bu jamila tuppa-tuzuk odamning qizi shu yil bir yosh leytenantni yaxshi ko'rib qolibdi otasi bo'lsa hech ham rozi emas,0.0,0.0,1.0,19,19,20,True,1.3412,True,False,False,AugmentationType.SPEED|PITCH
777,027-78_augmented_spd_nse.wav,train,10.1291,— Бу Жамила туппа-тузук одамнинг қизи. Шу йил бир ёш лейтенантни яхши кўриб қолибди. Отаси бўлса ҳеч ҳам рози эмас.,— Bu Jamila tuppa-tuzuk odamning qizi. Shu yil bir yosh leytenantni yaxshi ko'rib qolibdi. Otasi bo'lsa hech ham rozi emas.,"Bu Jamila tuppa-tuzuk odamning qizi. Shu yil bir yosh leytenantni yaxshi ko'rib qolibdi. Otasi bo'lsa, hech ham rozi emas.",bu jamila tuppa-tuzuk odamning qizi shu yil bir yosh leytenantni yaxshi ko'rib qolibdi otasi bo'lsa hech ham rozi emas,bu jamila tuppa-tuzuk odamning qizi shu yil bir yosh leytenantni yaxshi ko'rib qolibdi otasi bo'lsa hech ham rozi emas,0.0,0.0,1.0,19,19,20,True,1.1284,False,True,False,AugmentationType.SPEED|NOISE
778,027-78_augmented_pch_msk.wav,train,11.43,— Бу Жамила туппа-тузук одамнинг қизи. Шу йил бир ёш лейтенантни яхши кўриб қолибди. Отаси бўлса ҳеч ҳам рози эмас.,— Bu Jamila tuppa-tuzuk odamning qizi. Shu yil bir yosh leytenantni yaxshi ko'rib qolibdi. Otasi bo'lsa hech ham rozi emas.,"Bu Jamila tuppa-tuzuk odamning qizi. Shu yil bir yosh leytenantni yaxshi ko'rib qolibdi. Otasi bo'lsa, hech ham rozi emas.",bu jamila tuppa-tuzuk odamning qizi shu yil bir yosh leytenantni yaxshi ko'rib qolibdi otasi bo'lsa hech ham rozi emas,bu jamila tuppa-tuzuk odamning qizi shu yil bir yosh leytenantni yaxshi ko'rib qolibdi otasi bo'lsa hech ham rozi emas,0.0,0.0,1.0,19,19,20,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
779,027-78_augmented_nse_msk.wav,train,11.43,— Бу Жамила туппа-тузук одамнинг қизи. Шу йил бир ёш лейтенантни яхши кўриб қолибди. Отаси бўлса ҳеч ҳам рози эмас.,— Bu Jamila tuppa-tuzuk odamning qizi. Shu yil bir yosh leytenantni yaxshi ko'rib qolibdi. Otasi bo'lsa hech ham rozi emas.,"Bu Jamila tuppa-tuzuk odamning qizi. Shu yil bir yosh leytenantni yaxshi ko'rib qolibdi. Otasi bo'lsa, hech ham rozi emas.",bu jamila tuppa-tuzuk odamning qizi shu yil bir yosh leytenantni yaxshi ko'rib qolibdi otasi bo'lsa hech ham rozi emas,bu jamila tuppa-tuzuk odamning qizi shu yil bir yosh leytenantni yaxshi ko'rib qolibdi otasi bo'lsa hech ham rozi emas,0.0,0.0,1.0,19,19,20,False,1.0,False,True,False,AugmentationType.NOISE|TIME_MASK
780,008-66_augmented_spd_pch.wav,train,8.467,Боғнинг этагида қўшнимизнинг деворига осилиб тушган каттакон чинор бор. Ўшанинг тагига келиб тўхтадик.,Bog'ning etagida qo'shnimizning devoriga osilib tushgan kattakon chinor bor. O'shaning tagiga kelib to'xtadik.,Bog'ning etagida qo'shnimizning devoriga osilib tushgan kattakon chinor bor. O'shaning tagiga kelib to'xtadik.,bog'ning etagida qo'shnimizning devoriga osilib tushgan kattakon chinor bor o'shaning tagiga kelib to'xtadik,bog'ning etagida qo'shnimizning devoriga osilib tushgan kattakon chinor bor o'shaning tagiga kelib to'xtadik,0.0,0.0,1.0,13,13,13,True,1.312,True,False,False,AugmentationType.SPEED|PITCH
781,008-66_augmented_spd_nse.wav,train,7.5622,Боғнинг этагида қўшнимизнинг деворига осилиб тушган каттакон чинор бор. Ўшанинг тагига келиб тўхтадик.,Bog'ning etagida qo'shnimizning devoriga osilib tushgan kattakon chinor bor. O'shaning tagiga kelib to'xtadik.,Bog'ning etagida qo'shnimizning devoriga osilib tushgan kattakon chinor bor. O'shaning tagiga kelib to'xtadik.,bog'ning etagida qo'shnimizning devoriga osilib tushgan kattakon chinor bor o'shaning tagiga kelib to'xtadik,bog'ning etagida qo'shnimizning devoriga osilib tushgan kattakon chinor bor o'shaning tagiga kelib to'xtadik,0.0,0.0,1.0,13,13,13,True,1.4689,False,True,False,AugmentationType.SPEED|NOISE
782,008-66_augmented_pch_msk.wav,train,11.1085,Боғнинг этагида қўшнимизнинг деворига осилиб тушган каттакон чинор бор. Ўшанинг тагига келиб тўхтадик.,Bog'ning etagida qo'shnimizning devoriga osilib tushgan kattakon chinor bor. O'shaning tagiga kelib to'xtadik.,Bog'ning etagida qo'shnimizning devoriga osilib tushgan kattakon chinor bor. O'shaning tagiga kelib to'xtadik.,bog'ning etagida qo'shnimizning devoriga osilib tushgan kattakon chinor bor o'shaning tagiga kelib to'xtadik,bog'ning etagida qo'shnimizning devoriga osilib tushgan kattakon chinor bor o'shaning tagiga kelib to'xtadik,0.0,0.0,1.0,13,13,13,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
783,008-66_augmented_nse_msk.wav,train,11.1085,Боғнинг этагида қўшнимизнинг деворига осилиб тушган каттакон чинор бор. Ўшанинг тагига келиб тўхтадик.,Bog'ning etagida qo'shnimizning devoriga osilib tushgan kattakon chinor bor. O'shaning tagiga kelib to'xtadik.,Bog'ning etagida qo'shnimizning devoriga osilib tushgan kattakon chinor bor. O'shaning tagiga kelib to'xtadik.,bog'ning etagida qo'shnimizning devoriga osilib tushgan kattakon chinor bor o'shaning tagiga kelib to'xtadik,bog'ning etagida qo'shnimizning devoriga osilib tushgan kattakon chinor bor o'shaning tagiga kelib to'xtadik,0.0,0.0,1.0,13,13,13,False,1.0,False,True,False,AugmentationType.NOISE|TIME_MASK
784,023-54_augmented_spd_pch.wav,train,12.7984,"Қизгинамни тиззаларим орасига олдим, сочларини ёйдим, кейин хоҳлаганидай қилиб ўриб қўйдим.","Qizginamni tizzalarim orasiga oldim, sochlarini yoydim, keyin xohlaganiday qilib o'rib qo'ydim.","Qizginamni tizzalarim orasiga oldim, sochlarini yoydim, keyin xohlaganiday qilib o'rib qo'ydim.",qizginamni tizzalarim orasiga oldim sochlarini yoydim keyin xohlaganiday qilib o'rib qo'ydim,qizginamni tizzalarim orasiga oldim sochlarini yoydim keyin xohlaganiday qilib o'rib qo'ydim,0.0,0.0,1.0,11,11,11,True,0.7196,True,False,False,AugmentationType.SPEED|PITCH
785,023-54_augmented_spd_nse.wav,train,12.6509,"Қизгинамни тиззаларим орасига олдим, сочларини ёйдим, кейин хоҳлаганидай қилиб ўриб қўйдим.","Qizginamni tizzalarim orasiga oldim, sochlarini yoydim, keyin xohlaganiday qilib o'rib qo'ydim.","Qizginamni tizzalarim orasiga oldim, sochlarini yoydim, keyin xohlaganiday qilib o'rib qo'ydim.",qizginamni tizzalarim orasiga oldim sochlarini yoydim keyin xohlaganiday qilib o'rib qo'ydim,qizginamni tizzalarim orasiga oldim sochlarini yoydim keyin xohlaganiday qilib o'rib qo'ydim,0.0,0.0,1.0,11,11,11,True,0.728,False,False,False,AugmentationType.SPEED|NOISE
786,023-54_augmented_pch_msk.wav,train,9.21,"Қизгинамни тиззаларим орасига олдим, сочларини ёйдим, кейин хоҳлаганидай қилиб ўриб қўйдим.","Qizginamni tizzalarim orasiga oldim, sochlarini yoydim, keyin xohlaganiday qilib o'rib qo'ydim.","Qizginamni tizzalarim orasiga oldim, sochlarini yoydim, keyin xohlaganiday qilib o'rib qo'ydim.",qizginamni tizzalarim orasiga oldim sochlarini yoydim keyin xohlaganiday qilib o'rib qo'ydim,qizginamni tizzalarim orasiga oldim sochlarini yoydim keyin xohlaganiday qilib o'rib qo'ydim,0.0,0.0,1.0,11,11,11,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
787,023-54_augmented_nse_msk.wav,train,9.21,"Қизгинамни тиззаларим орасига олдим, сочларини ёйдим, кейин хоҳлаганидай қилиб ўриб қўйдим.","Qizginamni tizzalarim orasiga oldim, sochlarini yoydim, keyin xohlaganiday qilib o'rib qo'ydim.","Qizginamni tizzalarim orasiga oldim, sochlarini yoydim, keyin xohlaganiday qilib o'rib qo'ydim.",qizginamni tizzalarim orasiga oldim sochlarini yoydim keyin xohlaganiday qilib o'rib qo'ydim,qizginamni tizzalarim orasiga oldim sochlarini yoydim keyin xohlaganiday qilib o'rib qo'ydim,0.0,0.0,1.0,11,11,11,False,1.0,False,True,True,AugmentationType.NOISE|TIME_MASK
788,022-79_augmented_spd_pch.wav,train,10.6873,Одам одамни таниб бўлмайдиган қор бўронини тун қора тумандек қамраб олганда юрагимда даҳшатли бир умидсизлик пайдо бўлди.,Odam odamni tanib bo'lmaydigan qor bo'ronini tun qora tumandek qamrab olganda yuragimda dahshatli bir umidsizlik paydo bo'ldi.,"Odam odamni tanib bo'lmaydigan qor bo'ronini tun qora tumandek qamrab olganda, yuragimda dahshatli bir umidsizlik paydo bo'ldi.",odam odamni tanib bo'lmaydigan qor bo'ronini tun qora tumandek qamrab olganda yuragimda dahshatli bir umidsizlik paydo bo'ldi,odam odamni tanib bo'lmaydigan qor bo'ronini tun qora tumandek qamrab olganda yuragimda dahshatli bir umidsizlik paydo bo'ldi,0.0,0.0,1.0,17,17,17,True,1.0377,True,False,False,AugmentationType.SPEED|PITCH
789,022-79_augmented_spd_nse.wav,train,9.104,Одам одамни таниб бўлмайдиган қор бўронини тун қора тумандек қамраб олганда юрагимда даҳшатли бир умидсизлик пайдо бўлди.,Odam odamni tanib bo'lmaydigan qor bo'ronini tun qora tumandek qamrab olganda yuragimda dahshatli bir umidsizlik paydo bo'ldi.,"Odam odamni tanib bo'lmaydigan qor bo'ronini tun qora tumandek qamrab olganda, yuragimda dahshatli bir umidsizlik paydo bo'ldi.",odam odamni tanib bo'lmaydigan qor bo'ronini tun qora tumandek qamrab olganda yuragimda dahshatli bir umidsizlik paydo bo'ldi,odam odamni tanib bo'lmaydigan qor bo'ronini tun qora tumandek qamrab olganda yuragimda dahshatli bir umidsizlik paydo bo'ldi,0.0,0.0,1.0,17,17,17,True,1.2181,False,False,False,AugmentationType.SPEED|NOISE
790,022-79_augmented_pch_msk.wav,train,11.09,Одам одамни таниб бўлмайдиган қор бўронини тун қора тумандек қамраб олганда юрагимда даҳшатли бир умидсизлик пайдо бўлди.,Odam odamni tanib bo'lmaydigan qor bo'ronini tun qora tumandek qamrab olganda yuragimda dahshatli bir umidsizlik paydo bo'ldi.,"Odam odamni tanib bo'lmaydigan qor bo'ronini tun qora tumandek qamrab olganda, yuragimda dahshatli bir umidsizlik paydo bo'ldi.",odam odamni tanib bo'lmaydigan qor bo'ronini tun qora tumandek qamrab olganda yuragimda dahshatli bir umidsizlik paydo bo'ldi,odam odamni tanib bo'lmaydigan qor bo'ronini tun qora tumandek qamrab olganda yuragimda dahshatli bir umidsizlik paydo bo'ldi,0.0,0.0,1.0,17,17,17,False,1.0,True,False,False,AugmentationType.PITCH|TIME_MASK
791,022-79_augmented_nse_msk.wav,train,11.09,Одам одамни таниб бўлмайдиган қор бўронини тун қора тумандек қамраб олганда юрагимда даҳшатли бир умидсизлик пайдо бўлди.,Odam odamni tanib bo'lmaydigan qor bo'ronini tun qora tumandek qamrab olganda yuragimda dahshatli bir umidsizlik paydo bo'ldi.,"Odam odamni tanib bo'lmaydigan qor bo'ronini tun qora tumandek qamrab olganda, yuragimda dahshatli bir umidsizlik paydo bo'ldi.",odam odamni tanib bo'lmaydigan qor bo'ronini tun qora tumandek qamrab olganda yuragimda dahshatli bir umidsizlik paydo bo'ldi,odam odamni tanib bo'lmaydigan qor bo'ronini tun qora tumandek qamrab olganda yuragimda dahshatli bir umidsizlik paydo bo'ldi,0.0,0.0,1.0,17,17,17,False,1.0,False,True,False,AugmentationType.NOISE|TIME_MASK
