id,path,predicted_sentence,error_message,error_type
7315,common_voice_uz_29411843.mp3,"Uydagilar mening qismatimdan xavotirlanishib, ikkinchi bor turmush qurishimni istashardi.",,
7316,common_voice_uz_29412135.mp3,"U xonaga qaytib kirganida, kampir ro'moli yelkasi sirg'alib tushganini ham sezmasdan ko'zlari yumilib kuylardi.",,
7317,common_voice_uz_29412022.mp3,"Ammo mendan ham baxtliroq qush bor, bu to'ti.",,
7318,common_voice_uz_29412138.mp3,Namanganda Nexia yo'l chetida turgan piyodani urib ketdi.,,
7319,common_voice_uz_29412140.mp3,"Shavkat Mirziyoyev: ""Xorijdan legioner sportchilarni olib kelish tajribasi unchalik ham o'zini oqlamadi"".",,
7320,common_voice_uz_29411776.mp3,"Tadbirkorlar, aniqrog'i kuryerlik kompaniyalari uchinchi shaxslar uchun to'lovlarni qabul qilish huquqiga ega.",,
7321,common_voice_uz_29412234.mp3,Moskvada Markaziy Osiyolik migrantlar o'rtasida ommaviy mushtlashuv yuz berdi.,,
7322,common_voice_uz_29412300.mp3,Nima uchun tilimizning qonun-qoidalari buzilayapti?,,
7323,common_voice_uz_29412232.mp3,"20 yoki 80 da bo'lmasin, o'rganishdan to'xtadimi, odam keksayishni boshlaydi.",,
7324,common_voice_uz_29467841.mp3,"Amir ko'p tixirlik qildi, lekin qiz yalinib bergach, to'satdan bo'g'iq ovoz bilan sekingina kuylay boshladi.",,
7325,common_voice_uz_29412235.mp3,Bu abbreviatura eksportchilar uchun juda ko'p narsani anglatadi.,,
7326,common_voice_uz_29338412.mp3,Kelinoyi hammasini bir pastda mahallaga yoyib chiqadi.,,
7327,common_voice_uz_29468293.mp3,"Ma'lum bo'lishicha, ushbu odat tufayli qizil o'ngach saratonining rivojlanish ehtimoli oshgan.",,
7328,common_voice_uz_29468453.mp3,Tuzsiz va yog'siz ovqat yeyish ozishga yordam beradi.,,
7329,common_voice_uz_29466803.mp3,O'rta yer. O'rta yer yoki O'rta yer dengizi deyish nima uchun xato?,,
7330,common_voice_uz_29338750.mp3,Insonlar ularni ko'ra olmasliklarini,,
7331,common_voice_uz_29467954.mp3,"U Nasiyaga imo qilib, yoniga chaqirdi. Nasiya yoniga kelgach, Iljay unga telegram uzatdi.",,
7332,common_voice_uz_29338588.mp3,Uning yoniga cho'kdim va mahkam quchoqlab oldim.,,
7333,common_voice_uz_29338793.mp3,Yolg'iz o'zi yotmaydi sira.,,
7334,common_voice_uz_29338795.mp3,Mumtoz adabiyotimizning so'nggi vakillari sifatida tilga olinadi.,,
7335,common_voice_uz_29338907.mp3,Qush qissasi yozildi so'ng.,,
7336,common_voice_uz_29339060.mp3,Bu galgi maqolamizda hamma erkaklar bilishi kerak.,,
7337,common_voice_uz_29338903.mp3,Shu joyda o'zlarining nohaq ekanligini isbotladi xolos.,,
7338,common_voice_uz_29339103.mp3,"Men nevarangiz Qizil qalpoqchaman, deb javob beribdi.",,
7339,common_voice_uz_29338914.mp3,Biz bir-birimizni boshqalarning oldida hech qachon qiyin vaziyatga tushirmaymiz.,,
7340,common_voice_uz_29338994.mp3,"Garchi yonida yuvib-tarab, katta qilgan ayol bo'lsa-da, o'z onasining o'rnini bosa olmayotgandi.",,
7341,common_voice_uz_29339064.mp3,Holat yuzasidan boshxona organlari tomonidan surishtiruv harakatlari davom ettirilmoqda.,,
7342,common_voice_uz_29339106.mp3,"Vafot etmoq iborasi o'lmoq, olamdan o'tmoq degan ma'noni bildiradi.",,
7343,common_voice_uz_29338996.mp3,"Katta industriyaga aylangani bois, farmatsevtik tashkilotlarning faoliyati yo'nalishini tekshirish.",,
7344,common_voice_uz_29339104.mp3,Farmon loyihasida fevralga qadar yubiley medallarini topshirish topshirig'i bayon etilgan.,,
7345,common_voice_uz_29339175.mp3,"Ayrimlariga esa ko'nglimiz yuzma-yuz kelmagan. Ammo u tomirlarimizda, genlarimizda yashayapti.",,
7346,common_voice_uz_29339572.mp3,Yangi uy-joy mavzulari narxini bu yilgi darajada ushlab qolish zarur. Shavkat Mirziyoyev,,
7347,common_voice_uz_29339169.mp3,Bizdan keyingilar botiniy illatlarga shifo topadi deb umid qilamiz.,,
7348,common_voice_uz_29339680.mp3,qo'l-oyog'ini mixlab ketdilar.,,
7349,common_voice_uz_29339240.mp3,ijod ibrat rassom,,
7350,common_voice_uz_29339745.mp3,18 yoshdan katta bo'lgan do'st tanlaydi.,,
7351,common_voice_uz_29339611.mp3,O'zining yulduzi bor ekan-ku.,,
7352,common_voice_uz_29339971.mp3,"Farzand tug'ilganda ruhiy ma'naviy jihatlar yoddan ko'tarilib, moddiyatga yopishib olinadi.",,
7353,common_voice_uz_29339755.mp3,"Hali hammasi yaxshi bo'ladi deya, silolarni kuzatar ekanman, o'ylanib qoldim.",,
7354,common_voice_uz_29340036.mp3,Shu bois o'rtoq Lelinga hamisha omad yor edi.,,
7355,common_voice_uz_29340037.mp3,Hazrati payg'ambarimizning beshikdan to qabrgacha ilm izlangiz nasihatlari zamirida,,
7356,common_voice_uz_29339681.mp3,"elektron davlat xizmati ko'rsatish to'g'risidagi so'rovnomaning tarkibiga, hajmiga, identifikatsiyasiga",,
7357,common_voice_uz_29340317.mp3,Sog'liqni saqlash vazirligi mazkur holat yuzasidan o'rganishlar olib bormoqda.,,
7358,common_voice_uz_29340127.mp3,Nima bo'ldi o'rtoq Mirzaxo'jayeva?,,
7359,common_voice_uz_29431574.mp3,U oxirgi marta yer osmoniga va yerning o'ziga bir qur nazar soldi.,,
7360,common_voice_uz_29431743.mp3,Propiska va boshqa shunga o'xshash shaxs erkinligiga qaratilgan cheklovlar.,,
7361,common_voice_uz_29431357.mp3,"Birovning talqinini o'g'irlab bo'lmaydi, balkim vaqt kelar qo'yarman.",,
7362,common_voice_uz_29433304.mp3,"Qani chora, ey zolim falak.",,
7363,common_voice_uz_29431794.mp3,"U sangiga oyoqlarini tirab egardan boy cho'zdi-da, devor tepasidagi qizga tikilib qaradi.",,
7364,common_voice_uz_29431659.mp3,"Qani bo'lmasa boshladik, deya tulki qichqiribdida, xirmon tomon yugurib ketibdi.",,
7365,common_voice_uz_29433569.mp3,Hamma shuncha yig'ilishlardan keyin men virus tashuvchisiga aylanishimdan qo'rqaman.,,
7366,common_voice_uz_29431792.mp3,"Bu yer maydonlarida beda, qora kunga boqar, makka jo'xori va ikkinchi ekin sifatida sholi parvarishlanyapti.",,
7367,common_voice_uz_29433619.mp3,Taxtada yotgan Qamariddin o'zi sezmagan holda boshini sarak-sarak qilar edi.,,
7368,common_voice_uz_29433572.mp3,Ayollar futboli. Bunyodkor kubok sohibasi bo'ldi.,,
7369,common_voice_uz_29433621.mp3,o'ta xususiylashtirish,,
7370,common_voice_uz_29433620.mp3,"E, senga nima bolam? Mening ishimga aralashib nima qilasan?",,
7371,common_voice_uz_29433673.mp3,Bola birinchi marta qaytimni olganida tezda uni ruxsatsiz ishlatib yubordi.,,
7372,common_voice_uz_29433750.mp3,"Bizning asarlarimiz qarshilikka uchrashi, bahs qo'zg'ashi kerak.",,
7373,common_voice_uz_29433819.mp3,Hammasini tushunib yurardim.,,
7374,common_voice_uz_29433820.mp3,"Ha, endi hammamiz bo'lib ketganmiz.",,
7375,common_voice_uz_29433895.mp3,Shu sababli haydovchilarga boshqa aylanma yo'llar orqali harakatlanish tavsiya etilgan.,,
7376,common_voice_uz_29433625.mp3,"yoqasini to'g'irlab, yakka-dukka malla sochlarini siladi va quruq, ishonchsiz ovozda qiroat qildi.",,
7377,common_voice_uz_29433821.mp3,Qarab sizki har oy 300 000 so'm qo'shimcha daromadga ega.,,
7378,common_voice_uz_29433748.mp3,"Biroq u bunga o'rin qoldirmadi, xuddi o'y-hayollarini o'qib turgandek.",,
7379,common_voice_uz_29433994.mp3,"Demak, 17-asrga kelib, gazetaning biz taniydigan shakli paydo bo'lguniga qadar.",,
7380,common_voice_uz_29434152.mp3,"""Balki o'z xazinalarimni keng ommaga ko'rsatish uchun galereya ocharman"", deydi Timati.",,
7381,common_voice_uz_29434202.mp3,Mamnun bo'lgan erkak bir quchoq gazeta va jurnallar bilan uyiga qaytdi.,,
7382,common_voice_uz_29433897.mp3,Eng og'ir muammolarga qaratish islohotlar muvaffaqiyatining shaksiz shartlaridan biridir.,,
7383,common_voice_uz_29434066.mp3,Ishga qabul qilish jarayonida ko'pincha dasturchining malaka darajasi bilan qiziqishadi.,,
7384,common_voice_uz_29434200.mp3,Bobongning tahorat suvini okeanda olib bormasang.,,
7385,common_voice_uz_29268099.mp3,"Janob Braver, siz bizlardagi kabi davlat rejasiga muvofiq faoliyat yuritadigan",,
7386,common_voice_uz_29268077.mp3,"Qaynona sening erining rayiga qarab, so'nggi urfdagi kiyim-kechaklarini kiymay qo'ydi.",,
7387,common_voice_uz_29268049.mp3,Axir kiyimlarni ham dazmol qilgan edim-ku. Kechqurun makaron qovurdim.,,
7388,common_voice_uz_29271298.mp3,Mavluda Nizomova viloyat hokimining xotin-qizlar masalasi bo'yicha maslahatchisi lavozimiga tayinlangan.,,
7389,common_voice_uz_29268079.mp3,Senat va Bosh prokuratura hovdoyi tortib olingan urg'anchlik ayol murojaatiga munosabat bildirdi.,,
7390,common_voice_uz_29271345.mp3,"Birinchidan, ko'plab munosabatlar uzoq yillar davomida shakllanib kelgan, ularni o'zgartirish juda qiyin.",,
7391,common_voice_uz_29271293.mp3,"Galla Tegirmon - Samarqand viloyatining Samarqand tumanidagi qishloq nomi. Galla Tegirmon ""tegirmonchilar guruhi"" ma'nosini ifodalaydi.",,
7392,common_voice_uz_29271402.mp3,"Kitob eng yaxshi do'st, zeriktirmaydigan hamrohdir.",,
7393,common_voice_uz_29271373.mp3,O'sha oltindan bo'lgan kamaringga ham dedi.,,
7394,common_voice_uz_29271452.mp3,"Darvoqe, bobom traktorchi, ikkinchi tomondan mayda sovet tadbirkori bo'lib",,
7395,common_voice_uz_29271320.mp3,"Dengiz sokinlik bilan so'z qotdi. Dengiz bo'lishni istasang, odamlarning so'ziga e'tibor berma.",,
7396,common_voice_uz_29271478.mp3,Qolaversa yomon bo'lsa ham bolalarimning otasi borki deya ovutaman o'zimni.,,
7397,common_voice_uz_29271436.mp3,Shuncha imkoniyatlardan keyin ham dod degan odam bilmadim qanday odam.,,
7398,common_voice_uz_29271603.mp3,Uning abadiy hujayralari ko'plab ilmiy kashfiyotlarda yordam bergan.,,
7399,common_voice_uz_29271482.mp3,Maktab kutubxonalari negadir e'tibordan chetda qolaveradi.,,
7400,common_voice_uz_29271455.mp3,Qirg'iziston hukumati va Kanada kompaniyasi nima sababdan Qumtor oltin konini bo'lisha olmayapti?,,
7401,common_voice_uz_29271636.mp3,Doyim onlayn tilib og'ir o'y-xayollarga bo'y bermaganlar esa maqsadga erishaveradi.,,
7402,common_voice_uz_29271671.mp3,Odamga bir marta imkon berish kerak-ku.,,
7403,common_voice_uz_29271672.mp3,"Hozirda dolzarb bo'lmagan, jamoatchilikning ko'proq e'tiroziga sabab bo'luvchi mavzu.",,
7404,common_voice_uz_29271605.mp3,xos xususiyatlarini hisobga olmasdan va anglamasdan,,
7405,common_voice_uz_28925403.mp3,"Xususan, bugungi raqibi Dankan Fergyuson bilan ham jamoadosh bo'lgan.",,
7406,common_voice_uz_28925250.mp3,"Buni soliq ham, o'sha tadbirkorning o'zi ham juda yaxshi va aniq biladi.",,
7407,common_voice_uz_28925447.mp3,Yerlarni o'lchab qayerga qancha mahsulot ekilganini bilish va shunga qarab tahlil qilish zarur.,,
7408,common_voice_uz_28925531.mp3,"Bu orqali qancha pul yutish mumkinki, klublarning keyingi kelajagini tahlikaga qo'yishga arzisin?",,
7409,common_voice_uz_28925436.mp3,"Gunoh ustiga gunoh bo'lib, oila buzilishi, qarindoshlar notinchligi, jamiyat zaiflashuviga olib keladi.",,
7410,common_voice_uz_28925634.mp3,Raqobatli bozorda buni sababi nima deb o'ylaysiz?,,
7411,common_voice_uz_28925495.mp3,"Ilgardek kitobga tashnalik, soatlab kitob o'qish yo'q.",,
7412,common_voice_uz_28925670.mp3,Pomidorning tilla rang nomlari ham bor.,,
7413,common_voice_uz_28925542.mp3,Bolalar ularga gapirmagan paytingizda diqqat bilan eshitadi.,,
7414,common_voice_uz_28903773.mp3,Daftar o'qib qolgan daftar qoladi.,,
7415,common_voice_uz_28903770.mp3,Bunda yashovchi insonlar bilan muloqot qiladi.,,
7416,common_voice_uz_28925662.mp3,"Ulardan olib rosa o'qigim kelgan, ammo olishga, birovdan so'rashga uyalganman.",,
7417,common_voice_uz_28904893.mp3,ijodkor bilan uchrashish nechog'lik baxt,,
7418,common_voice_uz_28951962.mp3,Ustidagi yashil parda chetga surib qo'yilgan.,,
7419,common_voice_uz_28903774.mp3,gap faqat varaqlangan kitobda emas.,,
7420,common_voice_uz_28905408.mp3,Ular barmoq bilan sanarli bo'lsada bor.,,
7421,common_voice_uz_28978264.mp3,"Qo'qon xonligi tugatilib, uning hududi Rossiya imperiyasi tarkibiga qo'shib olindi.",,
7422,common_voice_uz_28978933.mp3,xalq va mumtoz musiqada cholg'u va ashula yo'llari,,
7423,common_voice_uz_28978937.mp3,Uning buguni va kelajagi uchun mas'ullar bor.,,
7424,common_voice_uz_28951963.mp3,"Bu majozning markazida esa mehribon, lekin qattiqqo'l ota modeli turibdi.",,
7425,common_voice_uz_28984479.mp3,Kimning go'ri kuysa kuysin.,,
7426,common_voice_uz_28984421.mp3,"Laylak deyapman-ku, karmisiz?",,
7427,common_voice_uz_28978799.mp3,"Kimnikidir yechib qo'yilgan bo'lgan, yana ikkitasining batareyasi o'tirib qolgan.",,
7428,common_voice_uz_28978935.mp3,"Agar sizning do'stingiz xushomadgo'y bo'lsa, uni yoqtirmasliklari aniq.",,
7429,common_voice_uz_29128787.mp3,Sizning chizig'ingizni o'chirib qisqartirish kerak.,,
7430,common_voice_uz_29128974.mp3,Zalda gultiroz qarsaklar yangiraydi.,,
7431,common_voice_uz_29129728.mp3,Ochlikdan sillasi qurigan Parijga yordam karvoni yetib keladi.,,
7432,common_voice_uz_29128791.mp3,"O'ylab ko'rsangiz, tagiga yetmaysiz bu ne'matlarni.",,
7433,common_voice_uz_29128270.mp3,100 yildan keyin barchalarimiz qarindoshlarimiz bilan birgalikda yer ostida bo'lamiz.,,
7434,common_voice_uz_29130976.mp3,"Agar sen ilohingni boy bersang, o'rnini biror narsa to'ldira olmaydi.",,
7435,common_voice_uz_29166287.mp3,"Ona yana qaytib so'qmoqqa tushdi, qo'ltiq tugunni mahkamroq bosdi.",,
7436,common_voice_uz_29129487.mp3,Demokratik jamiyat bu birinchi o'rinda insonning ajralmas huquqlari himoya qilinishidadir.,,
7437,common_voice_uz_28892646.mp3,To'rt rakat o'qib ortidan dam olingani uchun bu namoz taroveh deb nomlangan.,,
7438,common_voice_uz_29131047.mp3,o'zbek adabiyoti namoyandalari fan namoyandalari,,
7439,common_voice_uz_29129735.mp3,"Universitetlar bilan texnikumlarning asosiy farqi, ikkinchisi amaliy bilim berishga ixtisoslashgan.",,
7440,common_voice_uz_28892790.mp3,Nafar so'zi faqat shaxsni anglatuvchi so'zlar bilan qo'llaniladi.,,
7441,common_voice_uz_29166292.mp3,"O'zlarining pullaridan berishmagan. Tovlamachilik qilib, boshqalardan olgan pulga hayr-ehson qilishgan.",,
7442,common_voice_uz_28892866.mp3,"Agar bolalardagi sho'xlikni o'ldirsangiz, hech qachon aqlli odamni tarbiyalay olmaysiz.",,
7443,common_voice_uz_28892788.mp3,O'zbek tilida hozir bu so'zni qo'llash hozir eskirgan.,,
7444,common_voice_uz_28892888.mp3,O'zbekistonda harbiy xizmatni ixtiyoriy qilib qo'yishni vaqti yetgan.,,
7445,common_voice_uz_28892871.mp3,Sendan bir nechagina so'z bilan ifodalangan javobni istaymiz.,,
7446,common_voice_uz_28892926.mp3,"Barchamiz tarix darsliklaridan bilamizki, dunyodagi ilk bug' mashinasini Britaniyalik injener Jeyms Uatt yaratgan.",,
7447,common_voice_uz_28892820.mp3,"Oyoq kaftlari xuddi bolaligidagi kabi tuproq taftini tuyishini, zig'ir qumlar tovonidan sirg'alib o'tishini istadi.",,
7448,common_voice_uz_28892891.mp3,Varragim yirtildi.,,
7449,common_voice_uz_28893194.mp3,Domla Rezervford talabaga yana bir bor o'rinib ko'rish imkonini berdi.,,
7450,common_voice_uz_28893251.mp3,Oradan 40 yil o'tdi.,,
7451,common_voice_uz_28893295.mp3,Kamdan-kam bunday tiniqlikni ko'rganman.,,
7452,common_voice_uz_28893259.mp3,Vatanimiz mustaqil bo'ldi.,,
7453,common_voice_uz_28893223.mp3,"Ba'zida axborotlarning shiddatli oqimidan kerakli fikrni, yorqin g'oyani ajratib olish qiyin kechadi.",,
7454,common_voice_uz_28893379.mp3,Qora tanlilar qiynalganini yod etish maxsus oyligi ham keng o'tkaziladi.,,
7455,common_voice_uz_28893228.mp3,Bunga shak-shubha yo'q.,,
7456,common_voice_uz_28893334.mp3,"Bosaymi, bosmaymi deb qadam tashlaydi.",,
7457,common_voice_uz_28893453.mp3,"Odamlarning aksariyati zo'ravonlik sababidan emas, boshqa sabablarga ko'ra o'lmoqdalar.",,
7458,common_voice_uz_28893532.mp3,Bitta monopoliya qilingan sohaga boshqa odamlar tomonidan o'ylab topilgan innovatsiyalar kiritilmaydi.,,
7459,common_voice_uz_28925243.mp3,Fursatdan foydalanib o'zim boshimdan o'tkazgan voqeani aytib bermoqchiman.,,
7460,common_voice_uz_28893397.mp3,Bizdek patriarxal va kambag'al jamiyatlarda o'g'il farzandga ko'proq xarajat qilishadi.,,
7461,common_voice_uz_28925248.mp3,"Ular ham juda uzoq panjara ostida qolmaydi, tez orada yana bir imkoniyat beriladi.",,
7462,common_voice_uz_28901879.mp3,O'tirsangchi bolam.,,
7463,common_voice_uz_28893457.mp3,"Keyinchalik Somoniylar, Qoraxoniylar, Xorazmshohlar, Amir Temur hukmronlik qilgan yirik davlatlar faoliyat ko'rsatgan.",,
7464,common_voice_uz_28949842.mp3,Falastin qonunchilik organi uchun kechgan saylovda ko'pchilik o'rinlarni qo'lga kiritgan.,,
7465,common_voice_uz_28925244.mp3,Chirchiq vodiysi va uning markazi Choch shahri ishg'ol qilinadi.,,
7466,common_voice_uz_28949910.mp3,Bu uychalar qurilganiga ko'p zamonlar bo'lgan.,,
7467,common_voice_uz_28949795.mp3,Oddiy internet foydalanuvchisi ham imloviy va uslubiy xatolarsiz yozadi.,,
7468,common_voice_uz_28949899.mp3,Liverpul murabbiylar shtabiga Tomasni taklif qildi.,,
7469,common_voice_uz_28950072.mp3,"Odatiy fikrlash, qabul qilish usulini yorib o'tish oson kechmaydi.",,
7470,common_voice_uz_29374154.mp3,"Nimalarnidir chamaladi shekilli, beixtiyor tamaddixona tomon burildi.",,
7471,common_voice_uz_29374252.mp3,Fotima qabul qilgan qarori uchun shu kunga qadar ilk marotaba qutlanayotganini tushundi.,,
7472,common_voice_uz_29374310.mp3,"Toki toza tirik tabiat to'lg'onmasin, tinchsizlanmasin.",,
7473,common_voice_uz_28950002.mp3,Oqibatda dehqonchilik uchun yaroqli sug'oriladigan yerlarga bo'lgan ehtiyoj tobora oshib borgan.,,
7474,common_voice_uz_29374153.mp3,Shu sabab bular diniy ruhiy bemorlardir.,,
7475,common_voice_uz_29374305.mp3,yana o'sha gap,,
7476,common_voice_uz_29374343.mp3,O'smirga o'sha pullar nimaga rejalashtirilganidan xabardor qilish kerak.,,
7477,common_voice_uz_29374229.mp3,"Avvalroq, Neftchi muddatidan oldin Superligaga chiqish vazifasini uddalagan edi.",,
7478,common_voice_uz_29374346.mp3,Hayotda mangu tirik qolishning iloji yo'q.,,
7479,common_voice_uz_29374454.mp3,"Falak gardishi bilan vujudning bir a'zosi kasallansa, albatta, boshqa a'zolar ham ziyon ko'rmay qolmaydi.",,
7480,common_voice_uz_29374340.mp3,hamda boshqa tashkilotlar tomonidan davlat elektron xizmatlarini ko'rsatish sifatini baholash metodikasi,,
7481,common_voice_uz_29374455.mp3,Odilbek qancha yillar davomida insoniylik va muruvvatdan boshqa,,
7482,common_voice_uz_29374457.mp3,"Ko'zning qanday ishlashini bilsak, miya qanday ishlashini bilishga yaqinlashamiz, deydi olimlar.",,
7483,common_voice_uz_29374539.mp3,Sog'liklari joyida nimagadir bo'lmayaptida.,,
7484,common_voice_uz_29374545.mp3,"Ko'proq mutolaa bilan band bo'lganlar jismonan sog'lom, xush kayfiyat bo'lishar ekan.",,
7485,common_voice_uz_29374621.mp3,Xorazm viloyati yil boshidan info turga mezbonlik qildi.,,
7486,common_voice_uz_29374659.mp3,"Yo'q, unda na otasidan qoladigan boylikka, na bunday boylikning insonga saodat keltirishiga ishonchi bor.",,
7487,common_voice_uz_29374619.mp3,Sub'ekt vafot etgan taqdirda uning shaxsga doir ma'lumotlariga ishlov berish uchun rozilikni,,
7488,common_voice_uz_29403832.mp3,Ichkariga 1 km piyoda kirish kerak. Hamma oldinlab ketdi.,,
7489,common_voice_uz_29374546.mp3,"Baxmal barhat, duxoba, baxmal bofon, barhat tikuvchilar",,
7490,common_voice_uz_29410323.mp3,Islom hukumatlarida birin-ketin ko'zdan nihon bo'ldi.,,
7491,common_voice_uz_29410378.mp3,"Takror aytaman, men siyosiy refleksiya va konseptsiyaviy siyosiy ishning",,
7492,common_voice_uz_29374707.mp3,"Demak, bu kechani ruhiy kasalliklar shifoxonasida o'tkazishi tayin.",,
7493,common_voice_uz_29410250.mp3,U shunchaki aytilgan havoyig' gaplarni yuragiga yaqin olar.,,
7494,common_voice_uz_29410375.mp3,Litvada noqonuniy migrantlar oqimi sabab favqulodda holat joriy qilinishi mumkin.,,
7495,common_voice_uz_29410393.mp3,Yosh merganlar bellashdi.,,
7496,common_voice_uz_29412755.mp3,"Ba'zida arxivni qidirsangiz, qiziqarli maqolalar chiqadi.",,
7497,common_voice_uz_29412665.mp3,U Bostonga kelgach kashfiyotini qizg'in targ'ib qilishga kirishdi.,,
7498,common_voice_uz_29412821.mp3,Marg'ilon va Oltariqda yangi tibbiy profilaktika va patronaj tizimi joriy etilmoqda.,,
7499,common_voice_uz_29410389.mp3,"Qalami jamoatchilikni titratib yuboradigan jurnalist, muharrirlar bor.",,
7500,common_voice_uz_29412863.mp3,Qora uydan keng dunyoga,,
7501,common_voice_uz_29412937.mp3,"Bay-bay-bay gaplari xuddi marjondek, kino senariysining o'zginasi.",,
7502,common_voice_uz_28902916.mp3,Qanchalar hayron boqsa ekan.,,
7503,common_voice_uz_29412759.mp3,So'z erkinligini ta'minlashda davlatning siyosiy irodasi juda muhim hisoblanadi.,,
7504,common_voice_uz_29412830.mp3,"Qaysarligi qiyiqni qirq yorib, aytganini qildi.",,
7505,common_voice_uz_29412938.mp3,Bunday o'quv filmlari o'qituvchiga yordam bo'ladi.,,
7506,common_voice_uz_28902995.mp3,Bugun oddiy pochta bilan kattaga xat yuboraman.,,
7507,common_voice_uz_29412930.mp3,Muammolar haqida o'ylayverish biror bir yaxshi natijaga olib kelmaydi.,,
7508,common_voice_uz_28903201.mp3,"Shunda yelkasidagi bolasi ketiga chalqayib ketdi, keti bilan yiqilib tushay dedi.",,
7509,common_voice_uz_28902917.mp3,Men Amir Temur bilan Sultonning o'zaro yozishmalarini so'radim.,,
7510,common_voice_uz_28903174.mp3,"Kim tik turgan, kim o'tirgan, kim kulgan, kim hazillashgan.",,
