id,path,predicted_sentence,error_message,error_type
2979,common_voice_uz_33794356.mp3,Endi nima qilaman? Buni jo'rboshi Shainel yerga uloqtirdi. Telegramda Shams blogiz o'z deb qidiring.,,
2980,common_voice_uz_33794408.mp3,Prezident yangi O'zbekiston bog'i va mustaqillik monumentini ochib berdi. Telegramda Shams vlog uz deb qidiring.,,
2981,common_voice_uz_33794404.mp3,Tashabbusli budjet aholi muammolarini hal etishga xizmat qiladi. Telegramda Shams Vlogs uz deb qidiring.,,
2982,common_voice_uz_33794412.mp3,fikridan qaytayotganligini bilyapmiz. Telegramda Shamsibloguz deb qidiring.,,
2983,common_voice_uz_33794443.mp3,Shavkat Mirziyoyev Toshkent viloyatida sanoatni rivojlantirish bo'yicha yig'ilish o'tkazdi. Telegramda Shams Vlogs O'z deb qidiring.,,
2984,common_voice_uz_33794407.mp3,Biz bilan hatto it ham janob vov-vovga aylanadi. Telegramda Shams Vlogs Uz deb qidiring.,,
2985,common_voice_uz_33794448.mp3,Ayrim o'quvchilar bepul darsliklar bilan ta'minlanadi. Telegramda Shamsulog'iz o'z deb qidiring.,,
2986,common_voice_uz_33794446.mp3,Milliy bank Visa Direct in vision xizmati xizmat turini yo'lga qo'ydi. Shams telegramda Shams Vlogs uz deb qidiring.,,
2987,common_voice_uz_33794603.mp3,"Dushman qancha aqlli bo'lsa, u shuncha xavfli. Telegramda Shams Vlogs uz deb qidiring.",,
2988,common_voice_uz_33864465.mp3,Ruminiyada mamlakatimiz sportchilari sharafiga 6 marta O'zbekiston bayrog'i ko'tarildi.,,
2989,common_voice_uz_33794602.mp3,Toshga o'yilgan bolalik taassurotlari bilan bog'liq jarayon telegramda Shams Vlogs Uz deb qidiring.,,
2990,common_voice_uz_33891555.mp3,Quloq ko'p narsani bilgani bilan quloqligicha qoladi.,,
2991,common_voice_uz_33891523.mp3,"Arzonlashayotgan benzin, kamayotgan jarimalar, eng yirik o'rmondagi qirg'in — yangiliklar dayjesti.",,
2992,common_voice_uz_33839847.mp3,Shavkat Mirziyoyev Afg'onistonning xorijiy banklardagi davlat aktivlarini eritishga chaqirdi.,,
2993,common_voice_uz_33891493.mp3,"Tutorning qulog'ini tutdan qilmasa, sinaveradi, dedi sekin.",,
2994,common_voice_uz_33891608.mp3,"Uyingda amol bor, dedi Lola cho'zib. Ganiming bor.",,
2995,common_voice_uz_33891643.mp3,Shunday deb mushukni boshini xum og'ziga tiqqanimni bilaman.,,
2996,common_voice_uz_33891553.mp3,Qo'qonda go'sht mahsulotlarini xarid qilib pullarini bermagan shaxs javobgarlikka tortildi.,,
2997,common_voice_uz_33891627.mp3,Muhabbatni ehtiyot qiling.,,
2998,common_voice_uz_33891705.mp3,Nima uchun uni buzishga kirishmog'imiz kerak?,,
2999,common_voice_uz_33891556.mp3,"Jasurlik mening yugurishimda va men orqaga qarasam, sening dumingni ko'rsatmasligingda.",,
3000,common_voice_uz_33899462.mp3,O'zbekiston bosh muftisi yuksak medal bilan taqdirlan.,,
3001,common_voice_uz_33927479.mp3,Gap og'iz-mog'iz yurib-yurib ayolning qulog'iga yetdi.,,
3002,common_voice_uz_33898723.mp3,Shavkat Mirziyoyev Samarqand texnologiyali universiteti tashkil etiladi.,,
3003,common_voice_uz_33891678.mp3,U Emomali Rahmon Afg'onistonda eksklyuziv hukumatning shakllanishida yordam ko'rsatishni kerakligini aytdi.,,
3004,common_voice_uz_33927493.mp3,Yoshlar Ittifoqi bilan bog'liq yangi mojaro. Xodimning talabida shaxsiy manfaat bormidi?,,
3005,common_voice_uz_33927453.mp3,"G'apirishni talab qilma, o'zing gapir yoki birga gapiraylik.",,
3006,common_voice_uz_33945161.mp3,Shavkat Mirziyoyev bugun Samarqandda saylovchilar bilan uchrashadi.,,
3007,common_voice_uz_33927482.mp3,Andijonda Yandex Go xizmati ishga tushdi.,,
3008,common_voice_uz_33945223.mp3,Gulnora Karimova pora berganlikda gumonlangan Telia rahbarlari aybsiz deb topildi.,,
3009,common_voice_uz_33927494.mp3,Shu oyda kun ko'rganday bo'lmayman.,,
3010,common_voice_uz_33945162.mp3,Real Ronaldoning qaytishini ko'rib chiqmaydi.,,
3011,common_voice_uz_33945241.mp3,Shavkat Mirziyoyev Samarqandda hal qilinishi lozim bo'lgan muammolarni sanab o'tdi.,,
3012,common_voice_uz_33945267.mp3,Keyin ro'yxat yozilgan qog'ozni buklab-buklab cho'ntagiga suqdi.,,
3013,common_voice_uz_33945237.mp3,"bog' qildi, qishloq qildi, shahar qildi.",,
3014,common_voice_uz_33945264.mp3,U savollarga kerakli javoblarni berdi.,,
3015,common_voice_uz_33946177.mp3,"U nima haqida yozmasin, eng avvalo o'zini yozadi. O'zini yozishni taftish qiladi.",,
3016,common_voice_uz_33958056.mp3,"Ombudsman: ""Saylov jarayonlarida saylash huquqiga ega mahkumlarga ham barcha sharoitlar yaratilishi zarur"".",,
3017,common_voice_uz_33945350.mp3,Qani bolangni o'lasang bo'lmasmidi?,,
3018,common_voice_uz_33970835.mp3,Qalbni to'ldirib turgan turfa xil fikr va tuyg'ularni odamlarga xotamtoylik bilan ulashishga majbur etadi.,,
3019,common_voice_uz_34003435.mp3,xoh sev u xoh xazar qil,,
3020,common_voice_uz_33958050.mp3,Testosteron erkaklarda koronavirus oqibatida o'limga olib keluvchi omil topildi.,,
3021,common_voice_uz_34003489.mp3,Prezident qachon o'zini baxtli his qilishini aytdi.,,
3022,common_voice_uz_33970813.mp3,"Yovuz odamlar kishi tanasida yurib, faqat yara bor joyda to'xtaydigan nashaga o'xshaydilar.",,
3023,common_voice_uz_34003433.mp3,Odamsot bilim egallashda ishni hayratdan boshlab g'ayratga yetib kelgan.,,
3024,common_voice_uz_34003513.mp3,O'zbekistonda benzin narxi taxminan qanchaga oshishi ma'lum bo'ldi.,,
3025,common_voice_uz_34003500.mp3,"Erkak uy qurdi, ayol buzdi. Ayol qurdi, uni shayton ham buza olmadi.",,
3026,common_voice_uz_34003471.mp3,"O'rmondagi bitta yomon daraxtga o't tushsa, hammasi baravar yonadi.",,
3027,common_voice_uz_34003524.mp3,"Bu jamiyatda oqlar ham, qoralar ham barcha Janubiy Afrikaliklar behavotir, hech bir hadiksiz.",,
3028,common_voice_uz_34006162.mp3,Prezident shtandarti nima?,,
3029,common_voice_uz_34006197.mp3,"Nima qilaylik, o'rgilay, dedi iltijo bilan.",,
3030,common_voice_uz_34003523.mp3,Tanlovda Abdulla Qodiriyning nabirasi Sherxon Qodiriy ham hakamlar hay'ati a'zosi sifatida ishtirok etdi.,,
3031,common_voice_uz_34006160.mp3,Kelajakda ham kitobning o'rnini hech narsa egallay olmaydi.,,
3032,common_voice_uz_34006319.mp3,"Qanday g'oyaga ishonayotganligimiz, nimalarni yaxshi, nimalarni yomon deyayotganimiz madaniyatdir.",,
3033,common_voice_uz_34006164.mp3,"Do'stidan ayrilgan oq chekadi, otlog'idan ayrilgan ot ishlaydi.",,
3034,common_voice_uz_34010032.mp3,"O'ylashimcha, biz amerikaliklarga o'rgatishdan ko'ra, ulardan o'rganishga ko'proq muhtojmiz.",,
3035,common_voice_uz_34081529.mp3,nima deydi hozir,,
3036,common_voice_uz_34006316.mp3,"""Oliyjanob, mehmondo'st, daryo fe'lli odamlar yashaydigan shahardan kelyapman"", dedi yo'lovchi.",,
3037,common_voice_uz_34081590.mp3,1 fonuslik chop qilib tugadi.,,
3038,common_voice_uz_34007115.mp3,"Toqqa chiqmasdan osmonning uzoqligini, tubsiz jarga tushmasdan yerning kengligini bila olmaysan.",,
3039,common_voice_uz_34022958.mp3,Faqatgina qo'rqoqlar u rejissorlar o'zlarining asl basharalarini yashirish maqsadida hamma narsani sirga aylantirishadi.,,
3040,common_voice_uz_34081603.mp3,"To'g'ri, yomg'irli kunda xursand, chunki yomg'irli kunda quyonlar ko'chaga chiqadi.",,
3041,common_voice_uz_34081577.mp3,"Zo'rlik bilan, zo'rlik bilan tiklangan uy la'nat bilan buziladi. Lazgin maqoli. Lazginka.",,
3042,common_voice_uz_34081764.mp3,Taylandda bir vaqtning o'zida koronavirusga ikkita shtamning yuqtirish holatlari qayd etildi. Bu O'zbekistonning yangiliklarida e'lon qilindi.,,
3043,common_voice_uz_34081829.mp3,"Bo'ldi. Xullas, biz yangi loyiha qilyapmiz. Sizlarnikiga fake xabarlar bilan hujum qilamiz.",,
3044,common_voice_uz_34081602.mp3,"O'zbekistonda hindcha kinolar ko'rish mumkin emasmi? Hindlar zo'r dasturchi, zo'r dars o'tadi. Biz ulardan o'rganamiz.",,
3045,common_voice_uz_34081759.mp3,"Ziyofat pichoqbo'zlik bilan yakunlandi, ikkita odam halok bo'ldi, bittasi jarohatlandi.",,
3046,common_voice_uz_34094117.mp3,Xaridor silliq boshini changallagancha odamlar orasiga yashin oldi.,,
3047,common_voice_uz_34114695.mp3,Boshqalarning fikrini o'ylab o'tirgandan ko'ra o'z ustingda ko'proq ishla.,,
3048,common_voice_uz_34081805.mp3,"Kalmar o'yini rejissori serial birinchi mavsumi boshqacha yakun topishi mumkin edi. Ikkinchisi qachon chiqadi, aytib yuboringlar.",,
3049,common_voice_uz_34094114.mp3,Turkiya Oliy saylov kengashi O'zbekiston hukumatiga minnatdorchilik bildirdi.,,
3050,common_voice_uz_34160859.mp3,"Toshkentda ruslar uchun alohida, o'zbeklar uchun alohida magazin bor ekan-a?",,
3051,common_voice_uz_34094308.mp3,Sherzod Dasadov jurnalistlarni Afg'oniston bo'yicha ishonchsiz manbalardagi gaplarni taqdim etmaslikka chaqirdi.,,
3052,common_voice_uz_34115181.mp3,Agar biror hodisa yuz bermaganini xulosasini oluvchi odamni ham istaydi.,,
3053,common_voice_uz_34160863.mp3,Prezident matbuot kotibi Isroil-Falastin ziddiyati haqida to'xtaldi.,,
3054,common_voice_uz_34223534.mp3,"Mana, Obid aka, qimmatli vaqtingizni ayamay biz bilan suhbat qurganingiz uchun rahmat, sog' bo'ling, omon bo'ling, yomon bo'ling.",,
3055,common_voice_uz_34223552.mp3,"Akalar bazani menga ham beringlar, menga ham dastur ochib yuboringlar.",,
3056,common_voice_uz_34160864.mp3,"Tolibon amerikalik harbiylarga hujum qilmaslikka va'da berdi, faqat",,
3057,common_voice_uz_34160860.mp3,"Ayol sevgisi, chin muhabbatni har qanday dahshatli manzaralar o'pqonida ham asrab qola olgan.",,
3058,common_voice_uz_34225403.mp3,Yovuzlikka qarshi turgan dunyo go'zalligidan inson qalbiga qalbi go'zalligidan hayratga tushdi.,,
3059,common_voice_uz_34223586.mp3,Hech nima gapirmas.,,
3060,common_voice_uz_34225488.mp3,"Jamiyat va davlat adolatga, uning o'lmas g'oyalariga qaytdi.",,
3061,common_voice_uz_34225487.mp3,Mushukni quchoqlagancha hovli etagiga yugurdum.,,
3062,common_voice_uz_34223537.mp3,"dog, camel, furmoq, ich furmoq, u ich, qullasini",,
3063,common_voice_uz_34225524.mp3,Bir kishi mashhur turk shoiri Mahmud Erik Ersoyning mazax qilmoqchi bo'libdi.,,
3064,common_voice_uz_34225513.mp3,"Bu haqida o'ylash ham, bunga urinib vaqtni behuda sarflash ham kerak emas.",,
3065,common_voice_uz_34232309.mp3,"Nafosat Ollashukurovaning ruhiy holati nisbatan barqaror, ombudsm.",,
3066,common_voice_uz_34272716.mp3,O'zbekka jannat makonda tatimaydi.,,
3067,common_voice_uz_34225528.mp3,Bu xato ekspert Mirziyoyevning qasamyodi haqida axborotning birinchi Moskvada yangragani to'g'risida.,,
3068,common_voice_uz_34554440.mp3,Opa-singil Karimovalar yana ijtimoiy tarmoqlar markazida.,,
3069,common_voice_uz_34506079.mp3,Qashqadaryoda jihodchilar diniy ekstremistik oqimi tarafdorlari qo'lga olindi.,,
3070,common_voice_uz_34238057.mp3,Shavkat Mirziyoyevning qarori hamon bajarilmagani aytilmoqda. Vaziyatga Adliya vazirligi ham aralashgandi.,,
3071,common_voice_uz_34599044.mp3,Oqibatda oq-u qora ham ajratish fazilatidan mahrum bo'ldi.,,
3072,common_voice_uz_34554094.mp3,Mirziyoyev Xorazmda ham bepul tushlik joriy etilishini ma'lum qildi.,,
3073,common_voice_uz_34502786.mp3,"Bular taqdir va vaqtning o'zida borishga borib keloladi, kelolmaydi.",,
3074,common_voice_uz_34554640.mp3,Mol-dunyo va mashhurlik begonani ham jalb etadi. Kambag'allik yaqinlarni ham uzoqlashtiradi.,,
3075,common_voice_uz_34599058.mp3,Energetika sohasida ilmiy-innovatsion izlanishlar ishlab chiqarish jarayoniga keng jalb etiladi.,,
3076,common_voice_uz_34599111.mp3,Ixtisoslashtirilgan o'quvchilar o'rtasida fan olimpiadalari o'tkazish tizimi takomillashtiriladi.,,
3077,common_voice_uz_34599170.mp3,"Nodon yegani haqida, dona ko'rgani haqida gapiradi.",,
3078,common_voice_uz_34599047.mp3,"Bolalarni shirinliklar, pechenye va konfetlar bilan siylab, ulardan sog'lom tishlar yetishtirib bo'lmaydi.",,
3079,common_voice_uz_34599168.mp3,50-60 kg lar keladi.,,
3080,common_voice_uz_34599193.mp3,onasi bilan shariy nikohda bo'lgan,,
3081,common_voice_uz_34599194.mp3,"Yoshlikda o'rganganing toshga o'yilgan kabidir, qarilikda o'rganganing muzga yozilgan kabidir.",,
3082,common_voice_uz_34599110.mp3,O'tni otni ura olmagan egarni ura olmaydi. Otni ura olmagan egarni ura olmaydi.,,
3083,common_voice_uz_34605587.mp3,"ishlab ketdi, kamchiliklar bor, tugallan qilyapmiz, ustiga turib boshqaryapmiz.",,
3084,common_voice_uz_34605584.mp3,"Men sizga jabr bo'lmasin deyapman. Oka, to'sa birdak jonsiz.",,
3085,common_voice_uz_34680660.mp3,"Sizdan o'tinib so'rayman, erimni qutqaring.",,
3086,common_voice_uz_34672256.mp3,Hayotimizda odatiy holga aylangan taqirlash sahnasini ko'rishdan charchadim. Propiska tizimi haqida.,,
3087,common_voice_uz_34672260.mp3,"Oyam dutorni juda avaylab, ""Onangdan qolgan yodgorlik"" deb doim ko'z oldida saqladi.",,
3088,common_voice_uz_34905876.mp3,Karonavirusga qarshi emlangan talabalarga chegirma beriladi.,,
3089,common_voice_uz_34812203.mp3,Birovga aytganing hammaga aytganing.,,
3090,common_voice_uz_34905683.mp3,Yangi oilaning bosh vazifasi inson va kurashdan tarbiyalash vazifasi bo'lmog'i kerak.,,
3091,common_voice_uz_34680655.mp3,Afg'oniston sobiq prezidenti va Milliy yarashish Oliy Kengashi rahbari Moskvadagi uchrashuvda ishtirok etdi.,,
3092,common_voice_uz_34912834.mp3,Dono do'st nasihatini qabul et.,,
3093,common_voice_uz_34905867.mp3,Xushxabar katta fiqh ensiklopediyasi uzoq kutilgan nashr.,,
3094,common_voice_uz_34927210.mp3,Uyi buzilgan ayol masalasida hokimga deputatlik so'rovi yuborildi.,,
3095,common_voice_uz_34905878.mp3,Rasman talabalarga stipendiya to'lashning yangi tartibi joriy qilindi.,,
3096,common_voice_uz_34934149.mp3,Aktor va uning rafiqasi bir necha yillar davomida farzandli bo'lishni orzu qilgan.,,
3097,common_voice_uz_34919381.mp3,Ergash yakshanba kuni muhtoj oilaga uy qurib berayotgan Olmaliq deputatlar safida hasharda qatnashibdi.,,
3098,common_voice_uz_34959326.mp3,"Odamlarni ""kalta fahm"" degani uchun Chirchiq shahar hokimligining matbuot kotibi ishdan olindi.",,
3099,common_voice_uz_34934148.mp3,"Taksi haydovchisiga xizmat haqqi berilib, qolgan yuruvchi vakili cho'ntagiga tushadi.",,
3100,common_voice_uz_34985223.mp3,Samarqandda terrorchilar safiga qo'shilishga tayyorgarlik ko'rayotgan guruh ushlandi.,,
3101,common_voice_uz_34963705.mp3,"Oyan bir uzun ko'zlarini bir-biriga qarab turdida, sekin entikib",,
3102,common_voice_uz_34990135.mp3,"Ayiq bolasini oppog'im der ekan, tipratikan yumshog'im der ekan.",,
3103,common_voice_uz_34959321.mp3,"Chiroyli tovus o'z patlarini ehtiyot qiladi, vijdonli kishi o'z shon-u sharafini.",,
3104,common_voice_uz_34990132.mp3,Cherkovni yo'lini bilmagan jannatning yo'lini qayerdan bilardingiz?,,
3105,common_voice_uz_35012592.mp3,Oxir-oqibat ular kelishib oldilar va bolaning tomoshalardagi ishtirok vazifasi o'zgartirildi.,,
3106,common_voice_uz_34990142.mp3,"O'zbekiston Yozuvchilar uyushmasi hisoboti yig'ilishida ""yilning eng yaxshi qissasi"" deya baholandi.",,
3107,common_voice_uz_35034572.mp3,Rossiyada ommaviy mushtlashuvlarda qatnashgan chet el fuqarolari mamlakatdan chiqarib yuboriladi.,,
3108,common_voice_uz_35019983.mp3,40 ko'kli pul saytida istag'ay ingliz.,,
3109,common_voice_uz_35034581.mp3,Yoshlar Ittifoqi trollarga aloqamiz yo'q.,,
3110,common_voice_uz_35034594.mp3,Qashqadaryoda giyohvand modda saqlayotgan fermer xo'jaligi ishchisi qo'lga olindi.,,
3111,common_voice_uz_35034587.mp3,Sog'liqni saqlash vaziri Abduhakim Hojiboyev lavozimidan ozod etildi.,,
3112,common_voice_uz_35088475.mp3,Shirinli yillar degan mashhur asar bor.,,
3113,common_voice_uz_35088474.mp3,"Vazir hisobot berdi, biroq g'ij-g'ij raqamlar bilan asabni qaqshatgani yo'q.",,
3114,common_voice_uz_35088599.mp3,"General Panning hibsga olingani borasida ma'lumot yo'q, Bosh prokuratura.",,
3115,common_voice_uz_35034578.mp3,O'zbekistonda mualliflik huquqi buzilgan shaxslar qancha miqdorda kompensatsiya olishi mumkinligi ma'lum qilindi.,,
3116,common_voice_uz_35088443.mp3,"Axloq uzundan-uzun gap, nasihatgo'ylikdan ko'ra ixchamgina hikmatli so'zlarda yaxshi ifodalanadi.",,
3117,common_voice_uz_35118359.mp3,"Xudo xohlasa, Ibrohimbek hazratimiz sorbonligida bari urusni bitta qo'ymay qiramiz.",,
3118,common_voice_uz_35088601.mp3,kitob do'st kitob ustoz,,
3119,common_voice_uz_35122793.mp3,"Bir ko'zida kulib, ikkinchisida yig'laydi.",,
3120,common_voice_uz_35123019.mp3,Tanlov buni ilk isdan qilmadi.,,
3121,common_voice_uz_35122763.mp3,"Twitter ""Tolibon"" vakili Zabihulloh Mujohidning sahifasiga kirishni vaqtincha cheklab qo'ydi.",,
3122,common_voice_uz_35122885.mp3,"Tushuncha ziddi bilan butunlar, zid fikrlar quloqni berkitmoq, o'zini xatolarga mahkum etmoqdir.",,
3123,common_voice_uz_35123069.mp3,"Onang joningga sadaqa, uyda hech vaqo yo'q-ku.",,
3124,common_voice_uz_35122795.mp3,"Prezident, ""Iqtisodiyotimiz mamlakat iqtisodiyotining kelajagi yo'q.""",,
3125,common_voice_uz_35123004.mp3,Narigi vazir esa uning saroydagi mavqeyi va odamlar orasidagi obro'-e'tiboriga hasad qilardi.,,
3126,common_voice_uz_35199786.mp3,Ana o'shalar o'zini o'zi iste'dodini shoir yoki yozuvchi deb ataydi.,,
3127,common_voice_uz_35123106.mp3,Avvalroq Saudiya Arabistoni ziyoratchilarning mamlakatga kirishini vaqtinchalik taqiqlaganini xabar bergan berilgandi.,,
3128,common_voice_uz_35201078.mp3,Birodarlar chavandozlar nimaga etagini qoqib ketyapti?,,
3129,common_voice_uz_35207761.mp3,"Siz oziq-ovqat berib yuborganingizda, lashkar och qoladi. Jangda mag'lub bo'lib qoladi.",,
3130,common_voice_uz_35199706.mp3,O'zbekistonda yanvar-oktabr oylarida qancha nikoh qayd etilgani ma'lum bo'ldi.,,
3131,common_voice_uz_35199788.mp3,"O'lim dahshati bizni mehnat qilishga undaydi, zero butun hayot mehnatdadir.",,
3132,common_voice_uz_35242162.mp3,"Balki tuproq, suv, havo va Yerni odam yashaydigan joylarining turlichaligidan hamdir.",,
3133,common_voice_uz_35201079.mp3,O'sha xushomadga odamlar suhbatlarcha samimiylikka hurmat bilan qaraydilar.,,
3134,common_voice_uz_35255946.mp3,"Suvlar xarom aylasin, alov sochlarin yoyib, hayollarning beadoq bog'ida.",,
3135,common_voice_uz_35275128.mp3,Tarlonni qashlab-qashlab egarladim. Og'izga sovliqni solib yugarladim.,,
3136,common_voice_uz_35207764.mp3,"Otlar bilan juda ham yaqin safar qilgan bog'lab, voqealar sur'atini kuchaytirishni yoqtiradi.",,
3137,common_voice_uz_35255934.mp3,"Elchi bilan xayrlashar ekanmiz, u menga yuzlanib shularni aytdi.",,
3138,common_voice_uz_35275058.mp3,Qashqadaryo hokimining matbuot kotibi vazirlik va agentlikning viloyatdagi mansabdorlari kirdikorini fosh qildi.,,
3139,common_voice_uz_35288426.mp3,Tomonlar Belarusning bu kabi harakatiga xalqaro miqyosda keskin javob berilishi lozimligini ma'lum qilgan.,,
3140,common_voice_uz_35288438.mp3,Avtomobilni rasmiylashtirish uchun yig'imlar bekor qilinishi mumkin.,,
3141,common_voice_uz_35288481.mp3,"Kunduzing quyosh, tusing bezar oy.",,
3142,common_voice_uz_35276977.mp3,"Qo'llarim qalt-qaltini bildirmaydi-ya, anor pulini qo'shqo'llab ushladim.",,
3143,common_voice_uz_35288436.mp3,"Bundan tashqari, u chinakam do'st bo'lishga loyiqmi-yo'qmi, buni ham oldindan aytish qiyin.",,
3144,common_voice_uz_35288516.mp3,"Alibaba guruhi bosh maslahatchisi, O'zbekistonda kechayotgan holatni Xitoy o'z boshidan o'tkazgan.",,
3145,common_voice_uz_35336679.mp3,Geyte prezidentining o'ndirishdan oldin bir soat uchrashgani ma'lum bo'ldi.,,
3146,common_voice_uz_35288449.mp3,Shuning uchun maktabga qo'rqmasdan yetarlicha mablag'ni sarflash zarur.,,
3147,common_voice_uz_35288513.mp3,Rashkni muhabbatga xos zarurat deb hisoblash kechirilmas anglashilmovchilikdir.,,
3148,common_voice_uz_35337025.mp3,"Boshqacha aytganda, sotsializmning biz qurgan modeli o'zini oqlamadi.",,
3149,common_voice_uz_35288517.mp3,"Yaxshi farzand ota-onasini kambag'alligi uchun koyimaydi, yaxshi it egasini tashlab ketmaydi.",,
3150,common_voice_uz_35337128.mp3,U Kventin Tarantino'ning birgalikda ishlash borasidagi taklifiga bir necha bor rad javobini bergan.,,
3151,common_voice_uz_35337016.mp3,Tixanovskaya kechalari uxlolmayotganini aytdi. Sababi,,
3152,common_voice_uz_35339972.mp3,Bu balak otaning dumi ostida bino bo'ladi.,,
3153,common_voice_uz_35339964.mp3,"Surxondaryoda tayyor uy, ota-onamni tashlab nega Toshkentda daydib yuribman?",,
3154,common_voice_uz_35343796.mp3,U kishi islom lashkari sarboni bo'ladilar. U kishi islom lashkari sarboni bo'ladilar.,,
3155,common_voice_uz_35337105.mp3,"Darhaqiqat, siz va bizning vazifamiz bunday yosh, qayg'ur yigitlarga ham doim dalda berishlikdir.",,
3156,common_voice_uz_35340136.mp3,"Kuddus turk seriallarining o'zi, Andijon hokimining yana bir audiosi tarqaldi.",,
3157,common_voice_uz_35343803.mp3,"Shavkat Mirziyoyev: ""Hech qayerni yopmaymiz, lekin tartib-intizomni kuchaytiramiz"".",,
3158,common_voice_uz_35343808.mp3,Jabhalarda oyog'ingizdan yarador bo'lib keldingiz.,,
3159,common_voice_uz_35343798.mp3,Tolibon ishchi ayollarga xavfsizlik nuqtai nazaridan ko'chaga chiqishni vaqtincha taqiqladi.,,
